2022 Federal Election Senate First Preferences By Polling Place for Division 163 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:31 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,163,Griffith,5564,Balmoral,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,163,Griffith,5564,Balmoral,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,1
QLD,163,Griffith,5564,Balmoral,J,36797,6,"HALEY, Rebecca",Queensland Greens,1
QLD,163,Griffith,5564,Balmoral,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,5
QLD,163,Griffith,5564,Balmoral,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,1
QLD,163,Griffith,5564,Balmoral,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,163,Griffith,5564,Balmoral,L,38166,0,L Above-the-line Votes,Citizens Party,0
QLD,163,Griffith,5564,Balmoral,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,163,Griffith,5564,Balmoral,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,163,Griffith,5564,Balmoral,M,38170,0,M Above-the-line Votes,The Great Australian Party,6
QLD,163,Griffith,5564,Balmoral,M,37136,1,"MILES, Jason",The Great Australian Party,0
QLD,163,Griffith,5564,Balmoral,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,163,Griffith,5564,Balmoral,N,38178,0,N Above-the-line Votes,Australian Values Party,2
QLD,163,Griffith,5564,Balmoral,N,36890,1,"RUSSELL, Heston",Australian Values Party,2
QLD,163,Griffith,5564,Balmoral,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,163,Griffith,5564,Balmoral,O,38181,0,O Above-the-line Votes,Australian Federation Party,0
QLD,163,Griffith,5564,Balmoral,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,163,Griffith,5564,Balmoral,O,37436,2,"BENNETT, Jackie",Australian Federation Party,1
QLD,163,Griffith,5564,Balmoral,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,163,Griffith,5564,Balmoral,P,38174,0,P Above-the-line Votes,Animal Justice Party,8
QLD,163,Griffith,5564,Balmoral,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,1
QLD,163,Griffith,5564,Balmoral,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,163,Griffith,5564,Balmoral,Q,38188,0,Q Above-the-line Votes,Australian Democrats,3
QLD,163,Griffith,5564,Balmoral,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,163,Griffith,5564,Balmoral,Q,37707,2,"SIMPSON, Chris",Australian Democrats,1
QLD,163,Griffith,5564,Balmoral,R,38165,0,R Above-the-line Votes,UAP,13
QLD,163,Griffith,5564,Balmoral,R,36116,1,"PALMER, Clive Frederick",United Australia Party,2
QLD,163,Griffith,5564,Balmoral,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,163,Griffith,5564,Balmoral,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,163,Griffith,5564,Balmoral,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,163,Griffith,5564,Balmoral,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,456
QLD,163,Griffith,5564,Balmoral,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,9
QLD,163,Griffith,5564,Balmoral,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,3
QLD,163,Griffith,5564,Balmoral,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,6
QLD,163,Griffith,5564,Balmoral,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,163,Griffith,5564,Balmoral,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,163,Griffith,5564,Balmoral,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,163,Griffith,5564,Balmoral,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,1
QLD,163,Griffith,5564,Balmoral,T,36371,1,"LAHN, Allona",Informed Medical Options Party,0
QLD,163,Griffith,5564,Balmoral,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,163,Griffith,5564,Balmoral,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,163,Griffith,5564,Balmoral,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",2
QLD,163,Griffith,5564,Balmoral,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,163,Griffith,5564,Balmoral,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,163,Griffith,5564,Balmoral,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,4
QLD,163,Griffith,5564,Balmoral,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,2
QLD,163,Griffith,5564,Balmoral,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,163,Griffith,5564,Balmoral,W,38176,0,W Above-the-line Votes,Liberal Democrats,33
QLD,163,Griffith,5564,Balmoral,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,3
QLD,163,Griffith,5564,Balmoral,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,163,Griffith,5564,Balmoral,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,14
QLD,163,Griffith,5564,Balmoral,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,4
QLD,163,Griffith,5564,Balmoral,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,163,Griffith,5564,Balmoral,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,0
QLD,163,Griffith,5564,Balmoral,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,268
QLD,163,Griffith,5564,Balmoral,Y,37006,1,"WATT, Murray",Australian Labor Party,10
QLD,163,Griffith,5564,Balmoral,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,0
QLD,163,Griffith,5564,Balmoral,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,2
QLD,163,Griffith,5564,Balmoral,Y,37022,4,"WARRY, Christina",Australian Labor Party,1
QLD,163,Griffith,5564,Balmoral,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,0
QLD,163,Griffith,5564,Balmoral,Y,37035,6,"PASCOE, Richard",Australian Labor Party,0
QLD,163,Griffith,5564,Balmoral,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,163,Griffith,5564,Balmoral,UG,37818,2,"SCHEFE, David John",Independent,1
QLD,163,Griffith,5564,Balmoral,UG,37837,3,"TEMPLE, Lindsay",Independent,0
QLD,163,Griffith,5564,Balmoral,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,163,Griffith,5564,Balmoral,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,163,Griffith,5564,Balmoral,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,163,Griffith,5564,Balmoral,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,163,Griffith,5564,Balmoral,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,163,Griffith,5564,Balmoral,ZZ,0,99,INFORMAL,,18
QLD,163,Griffith,5567,Bulimba,A,38182,0,A Above-the-line Votes,,3
QLD,163,Griffith,5567,Bulimba,A,37621,1,"HARRIS, Len",,0
QLD,163,Griffith,5567,Bulimba,A,37648,2,"YUILLE, Debra",,0
QLD,163,Griffith,5567,Bulimba,B,38169,0,B Above-the-line Votes,Socialist Alliance,4
QLD,163,Griffith,5567,Bulimba,B,36130,1,"LEES, Renee",Socialist Alliance,1
QLD,163,Griffith,5567,Bulimba,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,163,Griffith,5567,Bulimba,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,60
QLD,163,Griffith,5567,Bulimba,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,4
QLD,163,Griffith,5567,Bulimba,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,163,Griffith,5567,Bulimba,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
QLD,163,Griffith,5567,Bulimba,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
QLD,163,Griffith,5567,Bulimba,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,163,Griffith,5567,Bulimba,E,38173,0,E Above-the-line Votes,Reason Australia,0
QLD,163,Griffith,5567,Bulimba,E,36777,1,"WILLIAMS, Ron",Reason Australia,2
QLD,163,Griffith,5567,Bulimba,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,163,Griffith,5567,Bulimba,F,38171,0,F Above-the-line Votes,TNL,3
QLD,163,Griffith,5567,Bulimba,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,163,Griffith,5567,Bulimba,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,163,Griffith,5567,Bulimba,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,163,Griffith,5567,Bulimba,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,163,Griffith,5567,Bulimba,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,163,Griffith,5567,Bulimba,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,163,Griffith,5567,Bulimba,G,38180,0,G Above-the-line Votes,Federal ICAC Now,4
QLD,163,Griffith,5567,Bulimba,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,1
QLD,163,Griffith,5567,Bulimba,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,163,Griffith,5567,Bulimba,H,38185,0,H Above-the-line Votes,,0
QLD,163,Griffith,5567,Bulimba,H,37670,1,"DICKSON, Steve",,0
QLD,163,Griffith,5567,Bulimba,H,37672,2,"LLOYD, Rebecca",,0
QLD,163,Griffith,5567,Bulimba,I,38183,0,I Above-the-line Votes,,0
QLD,163,Griffith,5567,Bulimba,I,37659,1,"HEAD, Mike",,0
QLD,163,Griffith,5567,Bulimba,I,37665,2,"DAVIS, John",,0
QLD,163,Griffith,5567,Bulimba,J,38177,0,J Above-the-line Votes,Queensland Greens,438
QLD,163,Griffith,5567,Bulimba,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,18
QLD,163,Griffith,5567,Bulimba,J,36791,2,"SRI, Anna",Queensland Greens,1
QLD,163,Griffith,5567,Bulimba,J,36793,3,"PENNINGS, Ben",Queensland Greens,4
QLD,163,Griffith,5567,Bulimba,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,163,Griffith,5567,Bulimba,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,163,Griffith,5567,Bulimba,J,36797,6,"HALEY, Rebecca",Queensland Greens,3
QLD,163,Griffith,5567,Bulimba,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,6
QLD,163,Griffith,5567,Bulimba,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,2
QLD,163,Griffith,5567,Bulimba,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,163,Griffith,5567,Bulimba,L,38166,0,L Above-the-line Votes,Citizens Party,3
QLD,163,Griffith,5567,Bulimba,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,163,Griffith,5567,Bulimba,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,163,Griffith,5567,Bulimba,M,38170,0,M Above-the-line Votes,The Great Australian Party,2
QLD,163,Griffith,5567,Bulimba,M,37136,1,"MILES, Jason",The Great Australian Party,0
QLD,163,Griffith,5567,Bulimba,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,163,Griffith,5567,Bulimba,N,38178,0,N Above-the-line Votes,Australian Values Party,2
QLD,163,Griffith,5567,Bulimba,N,36890,1,"RUSSELL, Heston",Australian Values Party,1
QLD,163,Griffith,5567,Bulimba,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,163,Griffith,5567,Bulimba,O,38181,0,O Above-the-line Votes,Australian Federation Party,2
QLD,163,Griffith,5567,Bulimba,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,163,Griffith,5567,Bulimba,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,163,Griffith,5567,Bulimba,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,163,Griffith,5567,Bulimba,P,38174,0,P Above-the-line Votes,Animal Justice Party,14
QLD,163,Griffith,5567,Bulimba,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,163,Griffith,5567,Bulimba,P,36522,2,"WEBER, Sue",Animal Justice Party,1
QLD,163,Griffith,5567,Bulimba,Q,38188,0,Q Above-the-line Votes,Australian Democrats,5
QLD,163,Griffith,5567,Bulimba,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,163,Griffith,5567,Bulimba,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,163,Griffith,5567,Bulimba,R,38165,0,R Above-the-line Votes,UAP,31
QLD,163,Griffith,5567,Bulimba,R,36116,1,"PALMER, Clive Frederick",United Australia Party,1
QLD,163,Griffith,5567,Bulimba,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,163,Griffith,5567,Bulimba,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,163,Griffith,5567,Bulimba,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,163,Griffith,5567,Bulimba,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,697
QLD,163,Griffith,5567,Bulimba,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,16
QLD,163,Griffith,5567,Bulimba,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,5
QLD,163,Griffith,5567,Bulimba,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,6
QLD,163,Griffith,5567,Bulimba,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,3
QLD,163,Griffith,5567,Bulimba,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,163,Griffith,5567,Bulimba,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,2
QLD,163,Griffith,5567,Bulimba,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,7
QLD,163,Griffith,5567,Bulimba,T,36371,1,"LAHN, Allona",Informed Medical Options Party,0
QLD,163,Griffith,5567,Bulimba,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,163,Griffith,5567,Bulimba,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,163,Griffith,5567,Bulimba,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",4
QLD,163,Griffith,5567,Bulimba,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,163,Griffith,5567,Bulimba,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,163,Griffith,5567,Bulimba,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,9
QLD,163,Griffith,5567,Bulimba,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,1
QLD,163,Griffith,5567,Bulimba,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,163,Griffith,5567,Bulimba,W,38176,0,W Above-the-line Votes,Liberal Democrats,33
QLD,163,Griffith,5567,Bulimba,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,8
QLD,163,Griffith,5567,Bulimba,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,163,Griffith,5567,Bulimba,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,40
QLD,163,Griffith,5567,Bulimba,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,8
QLD,163,Griffith,5567,Bulimba,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,163,Griffith,5567,Bulimba,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,3
QLD,163,Griffith,5567,Bulimba,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,446
QLD,163,Griffith,5567,Bulimba,Y,37006,1,"WATT, Murray",Australian Labor Party,16
QLD,163,Griffith,5567,Bulimba,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,5
QLD,163,Griffith,5567,Bulimba,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,2
QLD,163,Griffith,5567,Bulimba,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,163,Griffith,5567,Bulimba,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,2
QLD,163,Griffith,5567,Bulimba,Y,37035,6,"PASCOE, Richard",Australian Labor Party,1
QLD,163,Griffith,5567,Bulimba,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),1
QLD,163,Griffith,5567,Bulimba,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,163,Griffith,5567,Bulimba,UG,37837,3,"TEMPLE, Lindsay",Independent,1
QLD,163,Griffith,5567,Bulimba,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,163,Griffith,5567,Bulimba,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,163,Griffith,5567,Bulimba,UG,37838,6,"QUINLIVAN, Laurence",Independent,1
QLD,163,Griffith,5567,Bulimba,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,163,Griffith,5567,Bulimba,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,163,Griffith,5567,Bulimba,ZZ,0,99,INFORMAL,,41
QLD,163,Griffith,5569,Camp Hill,A,38182,0,A Above-the-line Votes,,2
QLD,163,Griffith,5569,Camp Hill,A,37621,1,"HARRIS, Len",,1
QLD,163,Griffith,5569,Camp Hill,A,37648,2,"YUILLE, Debra",,0
QLD,163,Griffith,5569,Camp Hill,B,38169,0,B Above-the-line Votes,Socialist Alliance,4
QLD,163,Griffith,5569,Camp Hill,B,36130,1,"LEES, Renee",Socialist Alliance,0
QLD,163,Griffith,5569,Camp Hill,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,163,Griffith,5569,Camp Hill,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,67
QLD,163,Griffith,5569,Camp Hill,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,7
QLD,163,Griffith,5569,Camp Hill,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,163,Griffith,5569,Camp Hill,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
QLD,163,Griffith,5569,Camp Hill,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,163,Griffith,5569,Camp Hill,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,163,Griffith,5569,Camp Hill,E,38173,0,E Above-the-line Votes,Reason Australia,2
QLD,163,Griffith,5569,Camp Hill,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,163,Griffith,5569,Camp Hill,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,163,Griffith,5569,Camp Hill,F,38171,0,F Above-the-line Votes,TNL,3
QLD,163,Griffith,5569,Camp Hill,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,163,Griffith,5569,Camp Hill,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,163,Griffith,5569,Camp Hill,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,163,Griffith,5569,Camp Hill,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,163,Griffith,5569,Camp Hill,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,163,Griffith,5569,Camp Hill,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,163,Griffith,5569,Camp Hill,G,38180,0,G Above-the-line Votes,Federal ICAC Now,1
QLD,163,Griffith,5569,Camp Hill,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,163,Griffith,5569,Camp Hill,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,163,Griffith,5569,Camp Hill,H,38185,0,H Above-the-line Votes,,4
QLD,163,Griffith,5569,Camp Hill,H,37670,1,"DICKSON, Steve",,1
QLD,163,Griffith,5569,Camp Hill,H,37672,2,"LLOYD, Rebecca",,2
QLD,163,Griffith,5569,Camp Hill,I,38183,0,I Above-the-line Votes,,0
QLD,163,Griffith,5569,Camp Hill,I,37659,1,"HEAD, Mike",,0
QLD,163,Griffith,5569,Camp Hill,I,37665,2,"DAVIS, John",,0
QLD,163,Griffith,5569,Camp Hill,J,38177,0,J Above-the-line Votes,Queensland Greens,476
QLD,163,Griffith,5569,Camp Hill,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,30
QLD,163,Griffith,5569,Camp Hill,J,36791,2,"SRI, Anna",Queensland Greens,1
QLD,163,Griffith,5569,Camp Hill,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,163,Griffith,5569,Camp Hill,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,163,Griffith,5569,Camp Hill,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,1
QLD,163,Griffith,5569,Camp Hill,J,36797,6,"HALEY, Rebecca",Queensland Greens,4
QLD,163,Griffith,5569,Camp Hill,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,6
QLD,163,Griffith,5569,Camp Hill,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,0
QLD,163,Griffith,5569,Camp Hill,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,163,Griffith,5569,Camp Hill,L,38166,0,L Above-the-line Votes,Citizens Party,0
QLD,163,Griffith,5569,Camp Hill,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,163,Griffith,5569,Camp Hill,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,163,Griffith,5569,Camp Hill,M,38170,0,M Above-the-line Votes,The Great Australian Party,2
QLD,163,Griffith,5569,Camp Hill,M,37136,1,"MILES, Jason",The Great Australian Party,2
QLD,163,Griffith,5569,Camp Hill,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,163,Griffith,5569,Camp Hill,N,38178,0,N Above-the-line Votes,Australian Values Party,4
QLD,163,Griffith,5569,Camp Hill,N,36890,1,"RUSSELL, Heston",Australian Values Party,1
QLD,163,Griffith,5569,Camp Hill,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,163,Griffith,5569,Camp Hill,O,38181,0,O Above-the-line Votes,Australian Federation Party,0
QLD,163,Griffith,5569,Camp Hill,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,163,Griffith,5569,Camp Hill,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,163,Griffith,5569,Camp Hill,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,163,Griffith,5569,Camp Hill,P,38174,0,P Above-the-line Votes,Animal Justice Party,11
QLD,163,Griffith,5569,Camp Hill,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,3
QLD,163,Griffith,5569,Camp Hill,P,36522,2,"WEBER, Sue",Animal Justice Party,1
QLD,163,Griffith,5569,Camp Hill,Q,38188,0,Q Above-the-line Votes,Australian Democrats,12
