2022 Federal Election Senate First Preferences By Polling Place for Division 160 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:30 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,160,Fairfax,5415,Bli Bli,G,37481,2,"CARROLL, Ken",Federal ICAC Now,1
QLD,160,Fairfax,5415,Bli Bli,H,38185,0,H Above-the-line Votes,,3
QLD,160,Fairfax,5415,Bli Bli,H,37670,1,"DICKSON, Steve",,2
QLD,160,Fairfax,5415,Bli Bli,H,37672,2,"LLOYD, Rebecca",,0
QLD,160,Fairfax,5415,Bli Bli,I,38183,0,I Above-the-line Votes,,0
QLD,160,Fairfax,5415,Bli Bli,I,37659,1,"HEAD, Mike",,0
QLD,160,Fairfax,5415,Bli Bli,I,37665,2,"DAVIS, John",,0
QLD,160,Fairfax,5415,Bli Bli,J,38177,0,J Above-the-line Votes,Queensland Greens,182
QLD,160,Fairfax,5415,Bli Bli,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,10
QLD,160,Fairfax,5415,Bli Bli,J,36791,2,"SRI, Anna",Queensland Greens,1
QLD,160,Fairfax,5415,Bli Bli,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,160,Fairfax,5415,Bli Bli,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,1
QLD,160,Fairfax,5415,Bli Bli,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,160,Fairfax,5415,Bli Bli,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,160,Fairfax,5415,Bli Bli,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,16
QLD,160,Fairfax,5415,Bli Bli,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,1
QLD,160,Fairfax,5415,Bli Bli,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,160,Fairfax,5415,Bli Bli,L,38166,0,L Above-the-line Votes,Citizens Party,1
QLD,160,Fairfax,5415,Bli Bli,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,160,Fairfax,5415,Bli Bli,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,160,Fairfax,5415,Bli Bli,M,38170,0,M Above-the-line Votes,The Great Australian Party,18
QLD,160,Fairfax,5415,Bli Bli,M,37136,1,"MILES, Jason",The Great Australian Party,3
QLD,160,Fairfax,5415,Bli Bli,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,160,Fairfax,5415,Bli Bli,N,38178,0,N Above-the-line Votes,Australian Values Party,6
QLD,160,Fairfax,5415,Bli Bli,N,36890,1,"RUSSELL, Heston",Australian Values Party,1
QLD,160,Fairfax,5415,Bli Bli,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,160,Fairfax,5415,Bli Bli,O,38181,0,O Above-the-line Votes,Australian Federation Party,1
QLD,160,Fairfax,5415,Bli Bli,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,160,Fairfax,5415,Bli Bli,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,160,Fairfax,5415,Bli Bli,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,160,Fairfax,5415,Bli Bli,P,38174,0,P Above-the-line Votes,Animal Justice Party,26
QLD,160,Fairfax,5415,Bli Bli,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,160,Fairfax,5415,Bli Bli,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,160,Fairfax,5415,Bli Bli,Q,38188,0,Q Above-the-line Votes,Australian Democrats,8
QLD,160,Fairfax,5415,Bli Bli,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,160,Fairfax,5415,Bli Bli,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,160,Fairfax,5415,Bli Bli,R,38165,0,R Above-the-line Votes,UAP,102
QLD,160,Fairfax,5415,Bli Bli,R,36116,1,"PALMER, Clive Frederick",United Australia Party,10
QLD,160,Fairfax,5415,Bli Bli,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,160,Fairfax,5415,Bli Bli,R,36124,3,"ADIDI, Desmond",United Australia Party,1
QLD,160,Fairfax,5415,Bli Bli,R,36125,4,"McCABE, Jack",United Australia Party,1
QLD,160,Fairfax,5415,Bli Bli,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,439
QLD,160,Fairfax,5415,Bli Bli,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,4
QLD,160,Fairfax,5415,Bli Bli,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,1
QLD,160,Fairfax,5415,Bli Bli,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,4
QLD,160,Fairfax,5415,Bli Bli,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,160,Fairfax,5415,Bli Bli,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,160,Fairfax,5415,Bli Bli,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,160,Fairfax,5415,Bli Bli,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,16
QLD,160,Fairfax,5415,Bli Bli,T,36371,1,"LAHN, Allona",Informed Medical Options Party,2
QLD,160,Fairfax,5415,Bli Bli,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,160,Fairfax,5415,Bli Bli,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,160,Fairfax,5415,Bli Bli,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",3
QLD,160,Fairfax,5415,Bli Bli,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,160,Fairfax,5415,Bli Bli,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,160,Fairfax,5415,Bli Bli,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,1
QLD,160,Fairfax,5415,Bli Bli,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,1
QLD,160,Fairfax,5415,Bli Bli,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,160,Fairfax,5415,Bli Bli,W,38176,0,W Above-the-line Votes,Liberal Democrats,43
QLD,160,Fairfax,5415,Bli Bli,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,5
QLD,160,Fairfax,5415,Bli Bli,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,160,Fairfax,5415,Bli Bli,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,117
QLD,160,Fairfax,5415,Bli Bli,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,24
QLD,160,Fairfax,5415,Bli Bli,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,160,Fairfax,5415,Bli Bli,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,3
QLD,160,Fairfax,5415,Bli Bli,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,350
QLD,160,Fairfax,5415,Bli Bli,Y,37006,1,"WATT, Murray",Australian Labor Party,11
QLD,160,Fairfax,5415,Bli Bli,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,0
QLD,160,Fairfax,5415,Bli Bli,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,2
QLD,160,Fairfax,5415,Bli Bli,Y,37022,4,"WARRY, Christina",Australian Labor Party,4
QLD,160,Fairfax,5415,Bli Bli,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,0
QLD,160,Fairfax,5415,Bli Bli,Y,37035,6,"PASCOE, Richard",Australian Labor Party,0
QLD,160,Fairfax,5415,Bli Bli,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,160,Fairfax,5415,Bli Bli,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,160,Fairfax,5415,Bli Bli,UG,37837,3,"TEMPLE, Lindsay",Independent,7
QLD,160,Fairfax,5415,Bli Bli,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,160,Fairfax,5415,Bli Bli,UG,37709,5,"SMITH, Lorraine",Independent,2
QLD,160,Fairfax,5415,Bli Bli,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,160,Fairfax,5415,Bli Bli,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,160,Fairfax,5415,Bli Bli,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,160,Fairfax,5415,Bli Bli,ZZ,0,99,INFORMAL,,70
QLD,160,Fairfax,5417,Buderim,A,38182,0,A Above-the-line Votes,,3
QLD,160,Fairfax,5417,Buderim,A,37621,1,"HARRIS, Len",,0
QLD,160,Fairfax,5417,Buderim,A,37648,2,"YUILLE, Debra",,0
QLD,160,Fairfax,5417,Buderim,B,38169,0,B Above-the-line Votes,Socialist Alliance,2
QLD,160,Fairfax,5417,Buderim,B,36130,1,"LEES, Renee",Socialist Alliance,1
QLD,160,Fairfax,5417,Buderim,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,160,Fairfax,5417,Buderim,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,84
QLD,160,Fairfax,5417,Buderim,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,4
QLD,160,Fairfax,5417,Buderim,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,1
QLD,160,Fairfax,5417,Buderim,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,13
QLD,160,Fairfax,5417,Buderim,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
QLD,160,Fairfax,5417,Buderim,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,160,Fairfax,5417,Buderim,E,38173,0,E Above-the-line Votes,Reason Australia,1
QLD,160,Fairfax,5417,Buderim,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,160,Fairfax,5417,Buderim,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,160,Fairfax,5417,Buderim,F,38171,0,F Above-the-line Votes,TNL,1
QLD,160,Fairfax,5417,Buderim,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,160,Fairfax,5417,Buderim,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,160,Fairfax,5417,Buderim,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,160,Fairfax,5417,Buderim,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,160,Fairfax,5417,Buderim,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,160,Fairfax,5417,Buderim,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,160,Fairfax,5417,Buderim,G,38180,0,G Above-the-line Votes,Federal ICAC Now,4
QLD,160,Fairfax,5417,Buderim,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,2
QLD,160,Fairfax,5417,Buderim,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,160,Fairfax,5417,Buderim,H,38185,0,H Above-the-line Votes,,3
QLD,160,Fairfax,5417,Buderim,H,37670,1,"DICKSON, Steve",,4
QLD,160,Fairfax,5417,Buderim,H,37672,2,"LLOYD, Rebecca",,6
QLD,160,Fairfax,5417,Buderim,I,38183,0,I Above-the-line Votes,,0
QLD,160,Fairfax,5417,Buderim,I,37659,1,"HEAD, Mike",,0
QLD,160,Fairfax,5417,Buderim,I,37665,2,"DAVIS, John",,0
QLD,160,Fairfax,5417,Buderim,J,38177,0,J Above-the-line Votes,Queensland Greens,268
QLD,160,Fairfax,5417,Buderim,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,16
QLD,160,Fairfax,5417,Buderim,J,36791,2,"SRI, Anna",Queensland Greens,2
QLD,160,Fairfax,5417,Buderim,J,36793,3,"PENNINGS, Ben",Queensland Greens,1
QLD,160,Fairfax,5417,Buderim,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,2
QLD,160,Fairfax,5417,Buderim,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,160,Fairfax,5417,Buderim,J,36797,6,"HALEY, Rebecca",Queensland Greens,2
QLD,160,Fairfax,5417,Buderim,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,9
QLD,160,Fairfax,5417,Buderim,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,1
QLD,160,Fairfax,5417,Buderim,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,160,Fairfax,5417,Buderim,L,38166,0,L Above-the-line Votes,Citizens Party,4
QLD,160,Fairfax,5417,Buderim,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,160,Fairfax,5417,Buderim,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,160,Fairfax,5417,Buderim,M,38170,0,M Above-the-line Votes,The Great Australian Party,9
QLD,160,Fairfax,5417,Buderim,M,37136,1,"MILES, Jason",The Great Australian Party,3
QLD,160,Fairfax,5417,Buderim,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,160,Fairfax,5417,Buderim,N,38178,0,N Above-the-line Votes,Australian Values Party,8
QLD,160,Fairfax,5417,Buderim,N,36890,1,"RUSSELL, Heston",Australian Values Party,3
QLD,160,Fairfax,5417,Buderim,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,160,Fairfax,5417,Buderim,O,38181,0,O Above-the-line Votes,Australian Federation Party,1
QLD,160,Fairfax,5417,Buderim,O,37434,1,"TILYARD, Isabel",Australian Federation Party,1
QLD,160,Fairfax,5417,Buderim,O,37436,2,"BENNETT, Jackie",Australian Federation Party,1
QLD,160,Fairfax,5417,Buderim,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,160,Fairfax,5417,Buderim,P,38174,0,P Above-the-line Votes,Animal Justice Party,27
QLD,160,Fairfax,5417,Buderim,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,1
QLD,160,Fairfax,5417,Buderim,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,160,Fairfax,5417,Buderim,Q,38188,0,Q Above-the-line Votes,Australian Democrats,4
QLD,160,Fairfax,5417,Buderim,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,160,Fairfax,5417,Buderim,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,160,Fairfax,5417,Buderim,R,38165,0,R Above-the-line Votes,UAP,94
QLD,160,Fairfax,5417,Buderim,R,36116,1,"PALMER, Clive Frederick",United Australia Party,10
QLD,160,Fairfax,5417,Buderim,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,160,Fairfax,5417,Buderim,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,160,Fairfax,5417,Buderim,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,160,Fairfax,5417,Buderim,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,621
QLD,160,Fairfax,5417,Buderim,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,11
QLD,160,Fairfax,5417,Buderim,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,6
QLD,160,Fairfax,5417,Buderim,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,15
QLD,160,Fairfax,5417,Buderim,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,160,Fairfax,5417,Buderim,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,160,Fairfax,5417,Buderim,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,160,Fairfax,5417,Buderim,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,17
QLD,160,Fairfax,5417,Buderim,T,36371,1,"LAHN, Allona",Informed Medical Options Party,4
QLD,160,Fairfax,5417,Buderim,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,160,Fairfax,5417,Buderim,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,160,Fairfax,5417,Buderim,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",7
QLD,160,Fairfax,5417,Buderim,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,160,Fairfax,5417,Buderim,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,160,Fairfax,5417,Buderim,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,1
QLD,160,Fairfax,5417,Buderim,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,160,Fairfax,5417,Buderim,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,160,Fairfax,5417,Buderim,W,38176,0,W Above-the-line Votes,Liberal Democrats,45
QLD,160,Fairfax,5417,Buderim,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,7
QLD,160,Fairfax,5417,Buderim,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,160,Fairfax,5417,Buderim,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,64
QLD,160,Fairfax,5417,Buderim,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,27
QLD,160,Fairfax,5417,Buderim,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,160,Fairfax,5417,Buderim,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,6
QLD,160,Fairfax,5417,Buderim,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,303
QLD,160,Fairfax,5417,Buderim,Y,37006,1,"WATT, Murray",Australian Labor Party,7
QLD,160,Fairfax,5417,Buderim,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,1
QLD,160,Fairfax,5417,Buderim,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,1
QLD,160,Fairfax,5417,Buderim,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,160,Fairfax,5417,Buderim,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,1
QLD,160,Fairfax,5417,Buderim,Y,37035,6,"PASCOE, Richard",Australian Labor Party,1
QLD,160,Fairfax,5417,Buderim,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),2
QLD,160,Fairfax,5417,Buderim,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,160,Fairfax,5417,Buderim,UG,37837,3,"TEMPLE, Lindsay",Independent,8
QLD,160,Fairfax,5417,Buderim,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,160,Fairfax,5417,Buderim,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,160,Fairfax,5417,Buderim,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,160,Fairfax,5417,Buderim,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,2
QLD,160,Fairfax,5417,Buderim,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,160,Fairfax,5417,Buderim,ZZ,0,99,INFORMAL,,40
QLD,160,Fairfax,5419,Burnside,A,38182,0,A Above-the-line Votes,,6
QLD,160,Fairfax,5419,Burnside,A,37621,1,"HARRIS, Len",,1
QLD,160,Fairfax,5419,Burnside,A,37648,2,"YUILLE, Debra",,0
QLD,160,Fairfax,5419,Burnside,B,38169,0,B Above-the-line Votes,Socialist Alliance,1
QLD,160,Fairfax,5419,Burnside,B,36130,1,"LEES, Renee",Socialist Alliance,1
QLD,160,Fairfax,5419,Burnside,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,160,Fairfax,5419,Burnside,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,86
QLD,160,Fairfax,5419,Burnside,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,5
QLD,160,Fairfax,5419,Burnside,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,160,Fairfax,5419,Burnside,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,13
QLD,160,Fairfax,5419,Burnside,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
QLD,160,Fairfax,5419,Burnside,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,160,Fairfax,5419,Burnside,E,38173,0,E Above-the-line Votes,Reason Australia,4
QLD,160,Fairfax,5419,Burnside,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,160,Fairfax,5419,Burnside,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,160,Fairfax,5419,Burnside,F,38171,0,F Above-the-line Votes,TNL,1
QLD,160,Fairfax,5419,Burnside,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,160,Fairfax,5419,Burnside,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,160,Fairfax,5419,Burnside,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,160,Fairfax,5419,Burnside,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,160,Fairfax,5419,Burnside,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,160,Fairfax,5419,Burnside,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,160,Fairfax,5419,Burnside,G,38180,0,G Above-the-line Votes,Federal ICAC Now,5
QLD,160,Fairfax,5419,Burnside,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,160,Fairfax,5419,Burnside,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,160,Fairfax,5419,Burnside,H,38185,0,H Above-the-line Votes,,4
QLD,160,Fairfax,5419,Burnside,H,37670,1,"DICKSON, Steve",,6
QLD,160,Fairfax,5419,Burnside,H,37672,2,"LLOYD, Rebecca",,1
QLD,160,Fairfax,5419,Burnside,I,38183,0,I Above-the-line Votes,,0
QLD,160,Fairfax,5419,Burnside,I,37659,1,"HEAD, Mike",,1
QLD,160,Fairfax,5419,Burnside,I,37665,2,"DAVIS, John",,0
QLD,160,Fairfax,5419,Burnside,J,38177,0,J Above-the-line Votes,Queensland Greens,149
QLD,160,Fairfax,5419,Burnside,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,12
QLD,160,Fairfax,5419,Burnside,J,36791,2,"SRI, Anna",Queensland Greens,1
QLD,160,Fairfax,5419,Burnside,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,160,Fairfax,5419,Burnside,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,160,Fairfax,5419,Burnside,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,160,Fairfax,5419,Burnside,J,36797,6,"HALEY, Rebecca",Queensland Greens,1
QLD,160,Fairfax,5419,Burnside,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,19
QLD,160,Fairfax,5419,Burnside,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,0
QLD,160,Fairfax,5419,Burnside,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,160,Fairfax,5419,Burnside,L,38166,0,L Above-the-line Votes,Citizens Party,4
QLD,160,Fairfax,5419,Burnside,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,160,Fairfax,5419,Burnside,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,160,Fairfax,5419,Burnside,M,38170,0,M Above-the-line Votes,The Great Australian Party,15
QLD,160,Fairfax,5419,Burnside,M,37136,1,"MILES, Jason",The Great Australian Party,6
QLD,160,Fairfax,5419,Burnside,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,160,Fairfax,5419,Burnside,N,38178,0,N Above-the-line Votes,Australian Values Party,8
QLD,160,Fairfax,5419,Burnside,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
QLD,160,Fairfax,5419,Burnside,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,160,Fairfax,5419,Burnside,O,38181,0,O Above-the-line Votes,Australian Federation Party,3
QLD,160,Fairfax,5419,Burnside,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,160,Fairfax,5419,Burnside,O,37436,2,"BENNETT, Jackie",Australian Federation Party,1
QLD,160,Fairfax,5419,Burnside,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,160,Fairfax,5419,Burnside,P,38174,0,P Above-the-line Votes,Animal Justice Party,20
