2022 Federal Election Senate First Preferences By Polling Place for Division 185 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:36 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,185,Hindmarsh,7028,Novar Gardens,A,38201,0,A Above-the-line Votes,Liberal Democrats,25
SA,185,Hindmarsh,7028,Novar Gardens,A,36901,1,"MARKOS, Ian",Liberal Democrats,2
SA,185,Hindmarsh,7028,Novar Gardens,A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,185,Hindmarsh,7028,Novar Gardens,B,38199,0,B Above-the-line Votes,Animal Justice Party,12
SA,185,Hindmarsh,7028,Novar Gardens,B,36599,1,"PFEIFFER, Louise",Animal Justice Party,0
SA,185,Hindmarsh,7028,Novar Gardens,B,36603,2,"PASTRO, Julie",Animal Justice Party,2
SA,185,Hindmarsh,7028,Novar Gardens,C,38202,0,C Above-the-line Votes,Liberal,530
SA,185,Hindmarsh,7028,Novar Gardens,C,37004,1,"BIRMINGHAM, Simon",Liberal,13
SA,185,Hindmarsh,7028,Novar Gardens,C,37008,2,"McLACHLAN, Andrew",Liberal,0
SA,185,Hindmarsh,7028,Novar Gardens,C,37011,3,"LIDDLE, Kerrynne",Liberal,0
SA,185,Hindmarsh,7028,Novar Gardens,C,37031,4,"STOCK, Tania",Liberal,0
SA,185,Hindmarsh,7028,Novar Gardens,D,38200,0,D Above-the-line Votes,Australian Labor Party,395
SA,185,Hindmarsh,7028,Novar Gardens,D,37005,1,"WONG, Penny",Australian Labor Party,26
SA,185,Hindmarsh,7028,Novar Gardens,D,37014,2,"FARRELL, Don",Australian Labor Party,0
SA,185,Hindmarsh,7028,Novar Gardens,D,37171,3,"GILL, Trimann",Australian Labor Party,1
SA,185,Hindmarsh,7028,Novar Gardens,D,37036,4,"SUTTON, Joanne",Australian Labor Party,1
SA,185,Hindmarsh,7028,Novar Gardens,D,37043,5,"OWENS, Belinda",Australian Labor Party,0
SA,185,Hindmarsh,7028,Novar Gardens,E,38208,0,E Above-the-line Votes,,2
SA,185,Hindmarsh,7028,Novar Gardens,E,37765,1,"DAY, Bob",,0
SA,185,Hindmarsh,7028,Novar Gardens,E,37771,2,"AMADIO, Pat",,1
SA,185,Hindmarsh,7028,Novar Gardens,F,38203,0,F Above-the-line Votes,The Great Australian Party,4
SA,185,Hindmarsh,7028,Novar Gardens,F,37093,1,"EASON, Jo-Anne",The Great Australian Party,0
SA,185,Hindmarsh,7028,Novar Gardens,F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,185,Hindmarsh,7028,Novar Gardens,G,38209,0,G Above-the-line Votes,National Party,1
SA,185,Hindmarsh,7028,Novar Gardens,G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,185,Hindmarsh,7028,Novar Gardens,G,37759,2,"BUIJS, Damien",National Party,0
SA,185,Hindmarsh,7028,Novar Gardens,H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
SA,185,Hindmarsh,7028,Novar Gardens,H,36502,1,"MICHIE, Elise",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,185,Hindmarsh,7028,Novar Gardens,H,36511,2,"DUXBURY, Jack",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
SA,185,Hindmarsh,7028,Novar Gardens,I,38193,0,I Above-the-line Votes,The Local Party of Australia,1
SA,185,Hindmarsh,7028,Novar Gardens,I,37857,1,"FINNEY, Julie-Ann",The Local Party,0
SA,185,Hindmarsh,7028,Novar Gardens,I,37858,2,"PARNELL, Rodney Kenneth",The Local Party,0
SA,185,Hindmarsh,7028,Novar Gardens,J,38206,0,J Above-the-line Votes,Australian Federation Party,6
SA,185,Hindmarsh,7028,Novar Gardens,J,37753,1,"BYRNE, Cathy",Australian Federation Party,1
SA,185,Hindmarsh,7028,Novar Gardens,J,37757,2,"DUFFIELD, Nick",Australian Federation Party,0
SA,185,Hindmarsh,7028,Novar Gardens,K,38204,0,K Above-the-line Votes,Australian Democrats,2
SA,185,Hindmarsh,7028,Novar Gardens,K,37098,1,"YAZBEK, Roger",Australian Democrats,0
SA,185,Hindmarsh,7028,Novar Gardens,K,37106,2,"KANCK, Sandra",Australian Democrats,2
SA,185,Hindmarsh,7028,Novar Gardens,L,38211,0,L Above-the-line Votes,Drew Pavlou Democratic Alliance,0
SA,185,Hindmarsh,7028,Novar Gardens,L,37787,1,"YARMUHAMMAD, Adila",Drew Pavlou Democratic Alliance,1
SA,185,Hindmarsh,7028,Novar Gardens,L,37790,2,"YARMUHAMMAD, Amina",Drew Pavlou Democratic Alliance,0
SA,185,Hindmarsh,7028,Novar Gardens,M,38210,0,M Above-the-line Votes,,1
SA,185,Hindmarsh,7028,Novar Gardens,M,37742,1,"KAUR, Harmeet",,0
SA,185,Hindmarsh,7028,Novar Gardens,M,37744,2,"KUMAR, Rajesh",,0
SA,185,Hindmarsh,7028,Novar Gardens,N,38192,0,N Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",3
SA,185,Hindmarsh,7028,Novar Gardens,N,36052,1,"WOLFENDALE, Drew","FUSION: Science, Pirate, Secular, Climate Emergency",1
SA,185,Hindmarsh,7028,Novar Gardens,N,36059,2,"KENNEDY, David","FUSION: Science, Pirate, Secular, Climate Emergency",0
SA,185,Hindmarsh,7028,Novar Gardens,O,38190,0,O Above-the-line Votes,,21
SA,185,Hindmarsh,7028,Novar Gardens,O,35952,1,"XENOPHON, Nick",,9
SA,185,Hindmarsh,7028,Novar Gardens,O,35960,2,"GRIFF, Stirling",,0
SA,185,Hindmarsh,7028,Novar Gardens,P,38195,0,P Above-the-line Votes,The Greens,150
SA,185,Hindmarsh,7028,Novar Gardens,P,36498,1,"POCOCK, Barbara",The Greens,9
SA,185,Hindmarsh,7028,Novar Gardens,P,36504,2,"SUMNER, Major Moogy",The Greens,0
SA,185,Hindmarsh,7028,Novar Gardens,P,36508,3,"SELWOOD, Melanie",The Greens,4
SA,185,Hindmarsh,7028,Novar Gardens,Q,38198,0,Q Above-the-line Votes,Informed Medical Options Party,1
SA,185,Hindmarsh,7028,Novar Gardens,Q,36576,1,"CRUISE, Raina",Informed Medical Options Party,0
SA,185,Hindmarsh,7028,Novar Gardens,Q,36579,2,"HARLEY, Heather",Informed Medical Options Party,0
SA,185,Hindmarsh,7028,Novar Gardens,R,38207,0,R Above-the-line Votes,Rex Patrick Team,15
SA,185,Hindmarsh,7028,Novar Gardens,R,37677,1,"PATRICK, Rex",Rex Patrick Team,13
SA,185,Hindmarsh,7028,Novar Gardens,R,37683,2,"McMAHON, Leonie",Rex Patrick Team,0
SA,185,Hindmarsh,7028,Novar Gardens,S,38196,0,S Above-the-line Votes,Pauline Hanson's One Nation,32
SA,185,Hindmarsh,7028,Novar Gardens,S,36751,1,"GAME, Jennifer",Pauline Hanson's One Nation,1
SA,185,Hindmarsh,7028,Novar Gardens,S,36762,2,"WATCHMAN, Alan",Pauline Hanson's One Nation,0
SA,185,Hindmarsh,7028,Novar Gardens,T,38194,0,T Above-the-line Votes,Legalise Cannabis Australia,13
SA,185,Hindmarsh,7028,Novar Gardens,T,36470,1,"GREEN, Tyler Bradley",Legalise Cannabis Australia,1
SA,185,Hindmarsh,7028,Novar Gardens,T,36475,2,"ADAMS, Angela",Legalise Cannabis Australia,0
SA,185,Hindmarsh,7028,Novar Gardens,U,38191,0,U Above-the-line Votes,United Australia Party,39
SA,185,Hindmarsh,7028,Novar Gardens,U,36461,1,"ARBON, Michael",United Australia Party,3
SA,185,Hindmarsh,7028,Novar Gardens,U,36462,2,"SCHILD, Caelum",United Australia Party,0
SA,185,Hindmarsh,7028,Novar Gardens,V,38205,0,V Above-the-line Votes,Citizens Party,0
SA,185,Hindmarsh,7028,Novar Gardens,V,37698,1,"FRANCIS, Russell",Citizens Party,0
SA,185,Hindmarsh,7028,Novar Gardens,V,37699,2,"CURREY, Rodney",Citizens Party,0
SA,185,Hindmarsh,7028,Novar Gardens,UG,37749,1,"HOPPER, Michael",Independent,2
SA,185,Hindmarsh,7028,Novar Gardens,ZZ,0,99,INFORMAL,,41
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),A,38201,0,A Above-the-line Votes,Liberal Democrats,11
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),A,36901,1,"MARKOS, Ian",Liberal Democrats,1
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),A,36903,2,"SMITH, Josh",Liberal Democrats,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),B,38199,0,B Above-the-line Votes,Animal Justice Party,12
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),B,36599,1,"PFEIFFER, Louise",Animal Justice Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),B,36603,2,"PASTRO, Julie",Animal Justice Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),C,38202,0,C Above-the-line Votes,Liberal,273
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),C,37004,1,"BIRMINGHAM, Simon",Liberal,8
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),C,37008,2,"McLACHLAN, Andrew",Liberal,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),C,37011,3,"LIDDLE, Kerrynne",Liberal,1
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),C,37031,4,"STOCK, Tania",Liberal,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,38200,0,D Above-the-line Votes,Australian Labor Party,368
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,37005,1,"WONG, Penny",Australian Labor Party,19
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,37014,2,"FARRELL, Don",Australian Labor Party,2
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,37171,3,"GILL, Trimann",Australian Labor Party,2
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,37036,4,"SUTTON, Joanne",Australian Labor Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),D,37043,5,"OWENS, Belinda",Australian Labor Party,1
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),E,38208,0,E Above-the-line Votes,,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),E,37765,1,"DAY, Bob",,1
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),E,37771,2,"AMADIO, Pat",,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),F,38203,0,F Above-the-line Votes,The Great Australian Party,2
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),F,37093,1,"EASON, Jo-Anne",The Great Australian Party,2
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),F,37090,2,"BENNETT, Trevor",The Great Australian Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),G,38209,0,G Above-the-line Votes,National Party,1
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),G,37755,1,"BLANDFORD, Lisa",National Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),G,37759,2,"BUIJS, Damien",National Party,0
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),H,38197,0,H Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
