2022 Federal Election Senate First Preferences By Polling Place for Division 315 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:50 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
NSW,315,McMahon,383,St Clair West,E,36637,4,"SCOTT, Jane",The Greens,0
NSW,315,McMahon,383,St Clair West,E,36639,5,"ARYA, Hawa",The Greens,1
NSW,315,McMahon,383,St Clair West,E,36638,6,"WHEELER, Danielle",The Greens,1
NSW,315,McMahon,383,St Clair West,F,37969,0,F Above-the-line Votes,,4
NSW,315,McMahon,383,St Clair West,F,37143,1,"BODDY, Max",,0
NSW,315,McMahon,383,St Clair West,F,37145,2,"GRENFELL, Oscar",,0
NSW,315,McMahon,383,St Clair West,G,37983,0,G Above-the-line Votes,"Liberal Party of Australia,NSW Division-National Party of Australia NSW",702
NSW,315,McMahon,383,St Clair West,G,37567,1,"PAYNE, Marise",Liberal,16
NSW,315,McMahon,383,St Clair West,G,37576,2,"CADELL, Ross",The Nationals,2
NSW,315,McMahon,383,St Clair West,G,37577,3,"MOLAN, Jim",Liberal,4
NSW,315,McMahon,383,St Clair West,G,37578,4,"PENFOLD, Alison Louise",The Nationals,0
NSW,315,McMahon,383,St Clair West,G,37581,5,"JARVIS, Mary-Lou",Liberal,0
NSW,315,McMahon,383,St Clair West,G,37584,6,"McGAHEY, Vicky",Liberal,1
NSW,315,McMahon,383,St Clair West,H,37981,0,H Above-the-line Votes,Reason Australia,4
NSW,315,McMahon,383,St Clair West,H,37396,1,"CARO, Jane",Reason Australia,1
NSW,315,McMahon,383,St Clair West,H,37397,2,"MAHER, Hannah Kate",Reason Australia,1
NSW,315,McMahon,383,St Clair West,H,37402,3,"RYALL, Diana",Reason Australia,1
NSW,315,McMahon,383,St Clair West,I,37987,0,I Above-the-line Votes,Socialist Alliance,0
NSW,315,McMahon,383,St Clair West,I,37484,1,"SANCHEZ, Paula",Socialist Alliance,0
NSW,315,McMahon,383,St Clair West,I,37502,2,"LEKA, Niko",Socialist Alliance,0
NSW,315,McMahon,383,St Clair West,I,37508,3,"EVANS, Rachel",Socialist Alliance,0
NSW,315,McMahon,383,St Clair West,J,37988,0,J Above-the-line Votes,Federal ICAC Now,4
NSW,315,McMahon,383,St Clair West,J,37478,1,"JONES, Ross",Federal ICAC Now,0
NSW,315,McMahon,383,St Clair West,J,37489,2,"ANDERSON, Gabrielle",Federal ICAC Now,0
NSW,315,McMahon,383,St Clair West,K,37977,0,K Above-the-line Votes,Australian Democrats,3
NSW,315,McMahon,383,St Clair West,K,37392,1,"BATY, Steven James",Australian Democrats,1
NSW,315,McMahon,383,St Clair West,K,37403,2,"ROGERS, Suzanne",Australian Democrats,0
NSW,315,McMahon,383,St Clair West,K,37404,3,"RICHARDS, Craig Edward",Australian Democrats,0
NSW,315,McMahon,383,St Clair West,L,37975,0,L Above-the-line Votes,Indigenous - Aboriginal Party of Australia,19
NSW,315,McMahon,383,St Clair West,L,36755,1,"WHYMAN, Owen Douglas",Indigenous - Aboriginal Party of Australia,2
NSW,315,McMahon,383,St Clair West,L,36766,2,"BROOKE, Lawrence John",Indigenous - Aboriginal Party of Australia,0
NSW,315,McMahon,383,St Clair West,M,37980,0,M Above-the-line Votes,"Shooters, Fishers and Farmers Party",44
NSW,315,McMahon,383,St Clair West,M,37505,1,"DJURIC, Shane","Shooters, Fishers and Farmers Party",4
NSW,315,McMahon,383,St Clair West,M,37509,2,"GREGORY, Desiree J","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,383,St Clair West,M,37511,3,"MILGATE, Brian","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,383,St Clair West,M,37513,4,"CROOKS, Jeremy","Shooters, Fishers and Farmers Party",1
NSW,315,McMahon,383,St Clair West,N,37973,0,N Above-the-line Votes,Seniors United Party of Australia,3
NSW,315,McMahon,383,St Clair West,N,36469,1,"KOCHER, Dessie",Seniors United Party of Australia,0
NSW,315,McMahon,383,St Clair West,N,36473,2,"BENNIE, Ray",Seniors United Party of Australia,0
NSW,315,McMahon,383,St Clair West,O,37971,0,O Above-the-line Votes,Informed Medical Options Party,3
NSW,315,McMahon,383,St Clair West,O,36407,1,"O'NEILL, Michael",Informed Medical Options Party,1
NSW,315,McMahon,383,St Clair West,O,36410,2,"BURNUM BURNUM, Marelle",Informed Medical Options Party,0
NSW,315,McMahon,383,St Clair West,P,37985,0,P Above-the-line Votes,The Great Australian Party,11
NSW,315,McMahon,383,St Clair West,P,37446,1,"HOPKINS, Matthew",The Great Australian Party,0
NSW,315,McMahon,383,St Clair West,P,37449,2,"NOHRA, George",The Great Australian Party,0
NSW,315,McMahon,383,St Clair West,Q,37979,0,Q Above-the-line Votes,Legalise Cannabis Australia,84
NSW,315,McMahon,383,St Clair West,Q,36750,1,"BALDERSTONE, Michael",Legalise Cannabis Australia,5
NSW,315,McMahon,383,St Clair West,Q,36754,2,"HESTER, Gail",Legalise Cannabis Australia,0
NSW,315,McMahon,383,St Clair West,R,37974,0,R Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",4
NSW,315,McMahon,383,St Clair West,R,36465,1,"LEONG, Andrea","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,383,St Clair West,R,36467,2,"BRYCE, Ian R","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,383,St Clair West,S,37986,0,S Above-the-line Votes,Pauline Hanson's One Nation,136
NSW,315,McMahon,383,St Clair West,S,37750,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,4
NSW,315,McMahon,383,St Clair West,S,37752,2,"GRIGG, Colin",Pauline Hanson's One Nation,2
NSW,315,McMahon,383,St Clair West,S,37754,3,"SMITH, Roger",Pauline Hanson's One Nation,0
NSW,315,McMahon,383,St Clair West,T,37970,0,T Above-the-line Votes,Liberal Democrats,91
NSW,315,McMahon,383,St Clair West,T,36414,1,"RUDDICK, John",Liberal Democrats,3
NSW,315,McMahon,383,St Clair West,T,36418,2,"LARTER, John",Liberal Democrats,0
NSW,315,McMahon,383,St Clair West,T,36422,3,"CALDWELL, James Arthur",Liberal Democrats,0
NSW,315,McMahon,383,St Clair West,T,36427,4,"GUEST, Mark Antony",Liberal Democrats,0
NSW,315,McMahon,383,St Clair West,U,37982,0,U Above-the-line Votes,Australian Values Party,4
NSW,315,McMahon,383,St Clair West,U,36942,1,"CLANCY, Selena",Australian Values Party,0
NSW,315,McMahon,383,St Clair West,U,36947,2,"GILBERT, Dave",Australian Values Party,0
NSW,315,McMahon,383,St Clair West,V,37978,0,V Above-the-line Votes,Labor,665
NSW,315,McMahon,383,St Clair West,V,37168,1,"O'NEILL, Deborah",Labor,20
NSW,315,McMahon,383,St Clair West,V,37173,2,"McALLISTER, Jenny",Labor,1
NSW,315,McMahon,383,St Clair West,V,37180,3,"MORRIS, Shireen",Labor,6
NSW,315,McMahon,383,St Clair West,V,37182,4,"MYERS, Mich-Elle Elizabeth",Labor,1
NSW,315,McMahon,383,St Clair West,V,37183,5,"ROSE, Kylie Anne",Labor,1
NSW,315,McMahon,383,St Clair West,V,37185,6,"WARREN-SMITH, James",Labor,1
NSW,315,McMahon,383,St Clair West,W,37967,0,W Above-the-line Votes,UAP,115
NSW,315,McMahon,383,St Clair West,W,36373,1,"MARTINO, Domenic Vincent",United Australia Party,3
NSW,315,McMahon,383,St Clair West,W,36378,2,"WRIGHTSON, Suellen",United Australia Party,0
NSW,315,McMahon,383,St Clair West,W,36380,3,"MOORE, Wayne Leslie",United Australia Party,1
NSW,315,McMahon,383,St Clair West,W,36383,4,"MARTIN, Michelle",United Australia Party,1
NSW,315,McMahon,383,St Clair West,W,36386,5,"YAP, Johnny",United Australia Party,0
NSW,315,McMahon,383,St Clair West,W,36390,6,"LOUGHREY, Kevin Andrew",United Australia Party,0
NSW,315,McMahon,383,St Clair West,UG,37600,1,"LIM, Danny",Independent,0
NSW,315,McMahon,383,St Clair West,UG,37603,2,"COLLINS, Julie",Independent,1
NSW,315,McMahon,383,St Clair West,UG,37639,3,"GRZIC, Warren",Independent,0
NSW,315,McMahon,383,St Clair West,UG,37632,4,"LU, Guitang",Independent,0
NSW,315,McMahon,383,St Clair West,UG,36068,5,"LAING, William",Independent,0
NSW,315,McMahon,383,St Clair West,ZZ,0,99,INFORMAL,,190
NSW,315,McMahon,390,St Clair South,A,37972,0,A Above-the-line Votes,Animal Justice Party,40
NSW,315,McMahon,390,St Clair South,A,36425,1,"BROLLO, Darren",Animal Justice Party,2
NSW,315,McMahon,390,St Clair South,A,36430,2,"POWER, Julie",Animal Justice Party,0
NSW,315,McMahon,390,St Clair South,B,37966,0,B Above-the-line Votes,TNL,1
NSW,315,McMahon,390,St Clair South,B,36771,1,"KEEN, Steve",TNL,1
NSW,315,McMahon,390,St Clair South,B,36773,2,"GREEN, Melissa",TNL,0
NSW,315,McMahon,390,St Clair South,C,37976,0,C Above-the-line Votes,Citizens Party,5
NSW,315,McMahon,390,St Clair South,C,37147,1,"LIU, Kingsley",Citizens Party,0
NSW,315,McMahon,390,St Clair South,C,37148,2,"LAWLER, Ann",Citizens Party,0
NSW,315,McMahon,390,St Clair South,D,37984,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,8
NSW,315,McMahon,390,St Clair South,D,37149,1,"LAMB, Georgia",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
NSW,315,McMahon,390,St Clair South,D,37152,2,"DE VIVE, Suzanne",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
NSW,315,McMahon,390,St Clair South,E,37968,0,E Above-the-line Votes,The Greens,85
NSW,315,McMahon,390,St Clair South,E,36581,1,"SHOEBRIDGE, David",The Greens,4
NSW,315,McMahon,390,St Clair South,E,36585,2,"COHN, Amanda",The Greens,0
NSW,315,McMahon,390,St Clair South,E,36634,3,"FLOOD, Rochelle",The Greens,0
NSW,315,McMahon,390,St Clair South,E,36637,4,"SCOTT, Jane",The Greens,0
NSW,315,McMahon,390,St Clair South,E,36639,5,"ARYA, Hawa",The Greens,0
NSW,315,McMahon,390,St Clair South,E,36638,6,"WHEELER, Danielle",The Greens,0
NSW,315,McMahon,390,St Clair South,F,37969,0,F Above-the-line Votes,,0
NSW,315,McMahon,390,St Clair South,F,37143,1,"BODDY, Max",,1
NSW,315,McMahon,390,St Clair South,F,37145,2,"GRENFELL, Oscar",,0
NSW,315,McMahon,390,St Clair South,G,37983,0,G Above-the-line Votes,"Liberal Party of Australia,NSW Division-National Party of Australia NSW",617
NSW,315,McMahon,390,St Clair South,G,37567,1,"PAYNE, Marise",Liberal,12
NSW,315,McMahon,390,St Clair South,G,37576,2,"CADELL, Ross",The Nationals,0
NSW,315,McMahon,390,St Clair South,G,37577,3,"MOLAN, Jim",Liberal,4
NSW,315,McMahon,390,St Clair South,G,37578,4,"PENFOLD, Alison Louise",The Nationals,0
NSW,315,McMahon,390,St Clair South,G,37581,5,"JARVIS, Mary-Lou",Liberal,0
NSW,315,McMahon,390,St Clair South,G,37584,6,"McGAHEY, Vicky",Liberal,2
NSW,315,McMahon,390,St Clair South,H,37981,0,H Above-the-line Votes,Reason Australia,7
NSW,315,McMahon,390,St Clair South,H,37396,1,"CARO, Jane",Reason Australia,2
NSW,315,McMahon,390,St Clair South,H,37397,2,"MAHER, Hannah Kate",Reason Australia,0
NSW,315,McMahon,390,St Clair South,H,37402,3,"RYALL, Diana",Reason Australia,0
NSW,315,McMahon,390,St Clair South,I,37987,0,I Above-the-line Votes,Socialist Alliance,3
NSW,315,McMahon,390,St Clair South,I,37484,1,"SANCHEZ, Paula",Socialist Alliance,0
NSW,315,McMahon,390,St Clair South,I,37502,2,"LEKA, Niko",Socialist Alliance,0
NSW,315,McMahon,390,St Clair South,I,37508,3,"EVANS, Rachel",Socialist Alliance,0
NSW,315,McMahon,390,St Clair South,J,37988,0,J Above-the-line Votes,Federal ICAC Now,2
NSW,315,McMahon,390,St Clair South,J,37478,1,"JONES, Ross",Federal ICAC Now,0
NSW,315,McMahon,390,St Clair South,J,37489,2,"ANDERSON, Gabrielle",Federal ICAC Now,0
NSW,315,McMahon,390,St Clair South,K,37977,0,K Above-the-line Votes,Australian Democrats,1
NSW,315,McMahon,390,St Clair South,K,37392,1,"BATY, Steven James",Australian Democrats,0
NSW,315,McMahon,390,St Clair South,K,37403,2,"ROGERS, Suzanne",Australian Democrats,0
NSW,315,McMahon,390,St Clair South,K,37404,3,"RICHARDS, Craig Edward",Australian Democrats,0
NSW,315,McMahon,390,St Clair South,L,37975,0,L Above-the-line Votes,Indigenous - Aboriginal Party of Australia,11
NSW,315,McMahon,390,St Clair South,L,36755,1,"WHYMAN, Owen Douglas",Indigenous - Aboriginal Party of Australia,0
NSW,315,McMahon,390,St Clair South,L,36766,2,"BROOKE, Lawrence John",Indigenous - Aboriginal Party of Australia,0
NSW,315,McMahon,390,St Clair South,M,37980,0,M Above-the-line Votes,"Shooters, Fishers and Farmers Party",32
NSW,315,McMahon,390,St Clair South,M,37505,1,"DJURIC, Shane","Shooters, Fishers and Farmers Party",1
NSW,315,McMahon,390,St Clair South,M,37509,2,"GREGORY, Desiree J","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,390,St Clair South,M,37511,3,"MILGATE, Brian","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,390,St Clair South,M,37513,4,"CROOKS, Jeremy","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,390,St Clair South,N,37973,0,N Above-the-line Votes,Seniors United Party of Australia,2
NSW,315,McMahon,390,St Clair South,N,36469,1,"KOCHER, Dessie",Seniors United Party of Australia,0
NSW,315,McMahon,390,St Clair South,N,36473,2,"BENNIE, Ray",Seniors United Party of Australia,0
NSW,315,McMahon,390,St Clair South,O,37971,0,O Above-the-line Votes,Informed Medical Options Party,0
NSW,315,McMahon,390,St Clair South,O,36407,1,"O'NEILL, Michael",Informed Medical Options Party,1
NSW,315,McMahon,390,St Clair South,O,36410,2,"BURNUM BURNUM, Marelle",Informed Medical Options Party,0
NSW,315,McMahon,390,St Clair South,P,37985,0,P Above-the-line Votes,The Great Australian Party,5
NSW,315,McMahon,390,St Clair South,P,37446,1,"HOPKINS, Matthew",The Great Australian Party,1
NSW,315,McMahon,390,St Clair South,P,37449,2,"NOHRA, George",The Great Australian Party,0
NSW,315,McMahon,390,St Clair South,Q,37979,0,Q Above-the-line Votes,Legalise Cannabis Australia,64
NSW,315,McMahon,390,St Clair South,Q,36750,1,"BALDERSTONE, Michael",Legalise Cannabis Australia,5
NSW,315,McMahon,390,St Clair South,Q,36754,2,"HESTER, Gail",Legalise Cannabis Australia,0
NSW,315,McMahon,390,St Clair South,R,37974,0,R Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",4
NSW,315,McMahon,390,St Clair South,R,36465,1,"LEONG, Andrea","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,390,St Clair South,R,36467,2,"BRYCE, Ian R","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,390,St Clair South,S,37986,0,S Above-the-line Votes,Pauline Hanson's One Nation,106
NSW,315,McMahon,390,St Clair South,S,37750,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,6
NSW,315,McMahon,390,St Clair South,S,37752,2,"GRIGG, Colin",Pauline Hanson's One Nation,1
NSW,315,McMahon,390,St Clair South,S,37754,3,"SMITH, Roger",Pauline Hanson's One Nation,1
NSW,315,McMahon,390,St Clair South,T,37970,0,T Above-the-line Votes,Liberal Democrats,97
NSW,315,McMahon,390,St Clair South,T,36414,1,"RUDDICK, John",Liberal Democrats,1
NSW,315,McMahon,390,St Clair South,T,36418,2,"LARTER, John",Liberal Democrats,1
NSW,315,McMahon,390,St Clair South,T,36422,3,"CALDWELL, James Arthur",Liberal Democrats,0
NSW,315,McMahon,390,St Clair South,T,36427,4,"GUEST, Mark Antony",Liberal Democrats,0
NSW,315,McMahon,390,St Clair South,U,37982,0,U Above-the-line Votes,Australian Values Party,1
NSW,315,McMahon,390,St Clair South,U,36942,1,"CLANCY, Selena",Australian Values Party,0
NSW,315,McMahon,390,St Clair South,U,36947,2,"GILBERT, Dave",Australian Values Party,0
NSW,315,McMahon,390,St Clair South,V,37978,0,V Above-the-line Votes,Labor,590
NSW,315,McMahon,390,St Clair South,V,37168,1,"O'NEILL, Deborah",Labor,12
NSW,315,McMahon,390,St Clair South,V,37173,2,"McALLISTER, Jenny",Labor,1
NSW,315,McMahon,390,St Clair South,V,37180,3,"MORRIS, Shireen",Labor,0
NSW,315,McMahon,390,St Clair South,V,37182,4,"MYERS, Mich-Elle Elizabeth",Labor,2
NSW,315,McMahon,390,St Clair South,V,37183,5,"ROSE, Kylie Anne",Labor,2
NSW,315,McMahon,390,St Clair South,V,37185,6,"WARREN-SMITH, James",Labor,2
NSW,315,McMahon,390,St Clair South,W,37967,0,W Above-the-line Votes,UAP,112
NSW,315,McMahon,390,St Clair South,W,36373,1,"MARTINO, Domenic Vincent",United Australia Party,3
NSW,315,McMahon,390,St Clair South,W,36378,2,"WRIGHTSON, Suellen",United Australia Party,0
NSW,315,McMahon,390,St Clair South,W,36380,3,"MOORE, Wayne Leslie",United Australia Party,2
NSW,315,McMahon,390,St Clair South,W,36383,4,"MARTIN, Michelle",United Australia Party,0
NSW,315,McMahon,390,St Clair South,W,36386,5,"YAP, Johnny",United Australia Party,0
NSW,315,McMahon,390,St Clair South,W,36390,6,"LOUGHREY, Kevin Andrew",United Australia Party,0
NSW,315,McMahon,390,St Clair South,UG,37600,1,"LIM, Danny",Independent,0
NSW,315,McMahon,390,St Clair South,UG,37603,2,"COLLINS, Julie",Independent,1
NSW,315,McMahon,390,St Clair South,UG,37639,3,"GRZIC, Warren",Independent,0
NSW,315,McMahon,390,St Clair South,UG,37632,4,"LU, Guitang",Independent,0
NSW,315,McMahon,390,St Clair South,UG,36068,5,"LAING, William",Independent,0
NSW,315,McMahon,390,St Clair South,ZZ,0,99,INFORMAL,,125
NSW,315,McMahon,391,St Clair East,A,37972,0,A Above-the-line Votes,Animal Justice Party,35
NSW,315,McMahon,391,St Clair East,A,36425,1,"BROLLO, Darren",Animal Justice Party,2
NSW,315,McMahon,391,St Clair East,A,36430,2,"POWER, Julie",Animal Justice Party,1
NSW,315,McMahon,391,St Clair East,B,37966,0,B Above-the-line Votes,TNL,1
NSW,315,McMahon,391,St Clair East,B,36771,1,"KEEN, Steve",TNL,0
NSW,315,McMahon,391,St Clair East,B,36773,2,"GREEN, Melissa",TNL,0
NSW,315,McMahon,391,St Clair East,C,37976,0,C Above-the-line Votes,Citizens Party,4
NSW,315,McMahon,391,St Clair East,C,37147,1,"LIU, Kingsley",Citizens Party,0
NSW,315,McMahon,391,St Clair East,C,37148,2,"LAWLER, Ann",Citizens Party,0
NSW,315,McMahon,391,St Clair East,D,37984,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
NSW,315,McMahon,391,St Clair East,D,37149,1,"LAMB, Georgia",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
NSW,315,McMahon,391,St Clair East,D,37152,2,"DE VIVE, Suzanne",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
NSW,315,McMahon,391,St Clair East,E,37968,0,E Above-the-line Votes,The Greens,84
NSW,315,McMahon,391,St Clair East,E,36581,1,"SHOEBRIDGE, David",The Greens,2
NSW,315,McMahon,391,St Clair East,E,36585,2,"COHN, Amanda",The Greens,1
NSW,315,McMahon,391,St Clair East,E,36634,3,"FLOOD, Rochelle",The Greens,0
NSW,315,McMahon,391,St Clair East,E,36637,4,"SCOTT, Jane",The Greens,0
NSW,315,McMahon,391,St Clair East,E,36639,5,"ARYA, Hawa",The Greens,0
NSW,315,McMahon,391,St Clair East,E,36638,6,"WHEELER, Danielle",The Greens,1
NSW,315,McMahon,391,St Clair East,F,37969,0,F Above-the-line Votes,,3
NSW,315,McMahon,391,St Clair East,F,37143,1,"BODDY, Max",,0
NSW,315,McMahon,391,St Clair East,F,37145,2,"GRENFELL, Oscar",,0
NSW,315,McMahon,391,St Clair East,G,37983,0,G Above-the-line Votes,"Liberal Party of Australia,NSW Division-National Party of Australia NSW",546
NSW,315,McMahon,391,St Clair East,G,37567,1,"PAYNE, Marise",Liberal,14
NSW,315,McMahon,391,St Clair East,G,37576,2,"CADELL, Ross",The Nationals,0
NSW,315,McMahon,391,St Clair East,G,37577,3,"MOLAN, Jim",Liberal,8
NSW,315,McMahon,391,St Clair East,G,37578,4,"PENFOLD, Alison Louise",The Nationals,0
NSW,315,McMahon,391,St Clair East,G,37581,5,"JARVIS, Mary-Lou",Liberal,1
NSW,315,McMahon,391,St Clair East,G,37584,6,"McGAHEY, Vicky",Liberal,1
NSW,315,McMahon,391,St Clair East,H,37981,0,H Above-the-line Votes,Reason Australia,1
NSW,315,McMahon,391,St Clair East,H,37396,1,"CARO, Jane",Reason Australia,0
NSW,315,McMahon,391,St Clair East,H,37397,2,"MAHER, Hannah Kate",Reason Australia,0
NSW,315,McMahon,391,St Clair East,H,37402,3,"RYALL, Diana",Reason Australia,0
NSW,315,McMahon,391,St Clair East,I,37987,0,I Above-the-line Votes,Socialist Alliance,3
NSW,315,McMahon,391,St Clair East,I,37484,1,"SANCHEZ, Paula",Socialist Alliance,0
NSW,315,McMahon,391,St Clair East,I,37502,2,"LEKA, Niko",Socialist Alliance,0
NSW,315,McMahon,391,St Clair East,I,37508,3,"EVANS, Rachel",Socialist Alliance,0
NSW,315,McMahon,391,St Clair East,J,37988,0,J Above-the-line Votes,Federal ICAC Now,1
NSW,315,McMahon,391,St Clair East,J,37478,1,"JONES, Ross",Federal ICAC Now,0
NSW,315,McMahon,391,St Clair East,J,37489,2,"ANDERSON, Gabrielle",Federal ICAC Now,0
NSW,315,McMahon,391,St Clair East,K,37977,0,K Above-the-line Votes,Australian Democrats,2
NSW,315,McMahon,391,St Clair East,K,37392,1,"BATY, Steven James",Australian Democrats,1
NSW,315,McMahon,391,St Clair East,K,37403,2,"ROGERS, Suzanne",Australian Democrats,0
NSW,315,McMahon,391,St Clair East,K,37404,3,"RICHARDS, Craig Edward",Australian Democrats,0
NSW,315,McMahon,391,St Clair East,L,37975,0,L Above-the-line Votes,Indigenous - Aboriginal Party of Australia,10
NSW,315,McMahon,391,St Clair East,L,36755,1,"WHYMAN, Owen Douglas",Indigenous - Aboriginal Party of Australia,0
NSW,315,McMahon,391,St Clair East,L,36766,2,"BROOKE, Lawrence John",Indigenous - Aboriginal Party of Australia,0
NSW,315,McMahon,391,St Clair East,M,37980,0,M Above-the-line Votes,"Shooters, Fishers and Farmers Party",24
NSW,315,McMahon,391,St Clair East,M,37505,1,"DJURIC, Shane","Shooters, Fishers and Farmers Party",3
NSW,315,McMahon,391,St Clair East,M,37509,2,"GREGORY, Desiree J","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,391,St Clair East,M,37511,3,"MILGATE, Brian","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,391,St Clair East,M,37513,4,"CROOKS, Jeremy","Shooters, Fishers and Farmers Party",0
NSW,315,McMahon,391,St Clair East,N,37973,0,N Above-the-line Votes,Seniors United Party of Australia,1
NSW,315,McMahon,391,St Clair East,N,36469,1,"KOCHER, Dessie",Seniors United Party of Australia,1
NSW,315,McMahon,391,St Clair East,N,36473,2,"BENNIE, Ray",Seniors United Party of Australia,0
NSW,315,McMahon,391,St Clair East,O,37971,0,O Above-the-line Votes,Informed Medical Options Party,0
NSW,315,McMahon,391,St Clair East,O,36407,1,"O'NEILL, Michael",Informed Medical Options Party,0
NSW,315,McMahon,391,St Clair East,O,36410,2,"BURNUM BURNUM, Marelle",Informed Medical Options Party,0
NSW,315,McMahon,391,St Clair East,P,37985,0,P Above-the-line Votes,The Great Australian Party,4
NSW,315,McMahon,391,St Clair East,P,37446,1,"HOPKINS, Matthew",The Great Australian Party,0
NSW,315,McMahon,391,St Clair East,P,37449,2,"NOHRA, George",The Great Australian Party,0
NSW,315,McMahon,391,St Clair East,Q,37979,0,Q Above-the-line Votes,Legalise Cannabis Australia,51
NSW,315,McMahon,391,St Clair East,Q,36750,1,"BALDERSTONE, Michael",Legalise Cannabis Australia,1
NSW,315,McMahon,391,St Clair East,Q,36754,2,"HESTER, Gail",Legalise Cannabis Australia,0
NSW,315,McMahon,391,St Clair East,R,37974,0,R Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",1
NSW,315,McMahon,391,St Clair East,R,36465,1,"LEONG, Andrea","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,391,St Clair East,R,36467,2,"BRYCE, Ian R","FUSION: Science, Pirate, Secular, Climate Emergency",0
NSW,315,McMahon,391,St Clair East,S,37986,0,S Above-the-line Votes,Pauline Hanson's One Nation,90
NSW,315,McMahon,391,St Clair East,S,37750,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,4
NSW,315,McMahon,391,St Clair East,S,37752,2,"GRIGG, Colin",Pauline Hanson's One Nation,2
NSW,315,McMahon,391,St Clair East,S,37754,3,"SMITH, Roger",Pauline Hanson's One Nation,0
NSW,315,McMahon,391,St Clair East,T,37970,0,T Above-the-line Votes,Liberal Democrats,70
NSW,315,McMahon,391,St Clair East,T,36414,1,"RUDDICK, John",Liberal Democrats,1
NSW,315,McMahon,391,St Clair East,T,36418,2,"LARTER, John",Liberal Democrats,0
NSW,315,McMahon,391,St Clair East,T,36422,3,"CALDWELL, James Arthur",Liberal Democrats,0
