2022 Federal Election Senate First Preferences By Polling Place for Division 243 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:46 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
WA,243,O'Connor,7645,Mount Clarence,S,37095,1,"VILJOEN, Tim","FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7645,Mount Clarence,S,37096,2,"WOODINGS, Adam","FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7645,Mount Clarence,T,38261,0,T Above-the-line Votes,WESTERN AUSTRALIA PARTY,8
WA,243,O'Connor,7645,Mount Clarence,T,37745,1,"McDOWALL, Matthew",WESTERN AUSTRALIA PARTY,0
WA,243,O'Connor,7645,Mount Clarence,T,37746,2,"MATHESON, Julie",WESTERN AUSTRALIA PARTY,0
WA,243,O'Connor,7645,Mount Clarence,U,38254,0,U Above-the-line Votes,Citizens Party,1
WA,243,O'Connor,7645,Mount Clarence,U,37533,1,"BRAILEY, Denise",Citizens Party,0
WA,243,O'Connor,7645,Mount Clarence,U,37539,2,"ROBINSON, Jean",Citizens Party,0
WA,243,O'Connor,7645,Mount Clarence,V,38257,0,V Above-the-line Votes,Federal ICAC Now,1
WA,243,O'Connor,7645,Mount Clarence,V,37535,1,"COUNT, Matthew",Federal ICAC Now,0
WA,243,O'Connor,7645,Mount Clarence,V,37542,2,"WATKINS, Dianne",Federal ICAC Now,0
WA,243,O'Connor,7645,Mount Clarence,UG,37590,1,"MURPHY, Ziggi",Independent,1
WA,243,O'Connor,7645,Mount Clarence,UG,37786,2,"BUCKLE, Ashley",Independent,0
WA,243,O'Connor,7645,Mount Clarence,UG,37741,3,"McDONALD, Peter Robert",Independent,0
WA,243,O'Connor,7645,Mount Clarence,UG,37072,4,"VAGH, Yunous",Independent,0
WA,243,O'Connor,7645,Mount Clarence,UG,37756,5,"BURDETT, Bob",Seniors United Party of Australia,0
WA,243,O'Connor,7645,Mount Clarence,UG,37077,6,"PEGRUM, Valentine",Independent,0
WA,243,O'Connor,7645,Mount Clarence,ZZ,0,99,INFORMAL,,13
WA,243,O'Connor,7646,Albany,A,38243,0,A Above-the-line Votes,The Greens (WA),245
WA,243,O'Connor,7646,Albany,A,36622,1,"COX, Dorinda",The Greens (WA),17
WA,243,O'Connor,7646,Albany,A,36625,2,"CLARKE, River",The Greens (WA),1
WA,243,O'Connor,7646,Albany,A,36629,3,"COLLINS, Simone",The Greens (WA),1
WA,243,O'Connor,7646,Albany,A,36630,4,"CLARKE, Donald",The Greens (WA),0
WA,243,O'Connor,7646,Albany,A,36633,5,"CAHILL, Jordan",The Greens (WA),1
WA,243,O'Connor,7646,Albany,A,36636,6,"WALLACE, Alex",The Greens (WA),2
WA,243,O'Connor,7646,Albany,B,38242,0,B Above-the-line Votes,Australian Christians,54
WA,243,O'Connor,7646,Albany,B,36605,1,"CRICHTON, Mike",Australian Christians,7
WA,243,O'Connor,7646,Albany,B,36611,2,"GROENEWALD, Maryka",Australian Christians,0
WA,243,O'Connor,7646,Albany,C,38244,0,C Above-the-line Votes,United Australia Party,17
WA,243,O'Connor,7646,Albany,C,36912,1,"McDONALD, James",United Australia Party,0
WA,243,O'Connor,7646,Albany,C,36921,2,"FORSTER, Rob",United Australia Party,1
WA,243,O'Connor,7646,Albany,D,38251,0,D Above-the-line Votes,Australian Labor Party,305
WA,243,O'Connor,7646,Albany,D,37101,1,"LINES, Sue",Australian Labor Party,14
WA,243,O'Connor,7646,Albany,D,37108,2,"STERLE, Glenn",Australian Labor Party,0
WA,243,O'Connor,7646,Albany,D,37114,3,"PAYMAN, Fatima",Australian Labor Party,1
WA,243,O'Connor,7646,Albany,D,37116,4,"HELPS, Vicki",Australian Labor Party,0
WA,243,O'Connor,7646,Albany,E,38260,0,E Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
WA,243,O'Connor,7646,Albany,E,37738,1,"OBORN, Karen",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7646,Albany,E,37740,2,"OOSTRYCK, Ryan",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7646,Albany,F,38256,0,F Above-the-line Votes,Australian Democrats,3
WA,243,O'Connor,7646,Albany,F,37461,1,"MITCHELL, Elana",Australian Democrats,1
WA,243,O'Connor,7646,Albany,F,37462,2,"SIMSON, Simon",Australian Democrats,1
WA,243,O'Connor,7646,Albany,G,38250,0,G Above-the-line Votes,Pauline Hanson's One Nation,58
WA,243,O'Connor,7646,Albany,G,37393,1,"FILING, Paul Anthony",Pauline Hanson's One Nation,0
WA,243,O'Connor,7646,Albany,G,37413,2,"MUNDY, Sheila",Pauline Hanson's One Nation,0
WA,243,O'Connor,7646,Albany,H,38258,0,H Above-the-line Votes,Socialist Alliance,0
WA,243,O'Connor,7646,Albany,H,37735,1,"HARLEY, Petrina",Socialist Alliance,1
WA,243,O'Connor,7646,Albany,H,37739,2,"SALMON, Alex",Socialist Alliance,0
WA,243,O'Connor,7646,Albany,I,38259,0,I Above-the-line Votes,Legalise Cannabis Australia,64
WA,243,O'Connor,7646,Albany,I,37658,1,"JOHNSON, Nicola Julia",Legalise Cannabis Australia,8
WA,243,O'Connor,7646,Albany,I,37664,2,"PEET, Aaron",Legalise Cannabis Australia,0
WA,243,O'Connor,7646,Albany,J,38245,0,J Above-the-line Votes,The Great Australian Party,21
WA,243,O'Connor,7646,Albany,J,37133,1,"CULLETON, Rodney Norman",The Great Australian Party,9
WA,243,O'Connor,7646,Albany,J,37135,2,"VINCI, Samantha Lee",The Great Australian Party,1
WA,243,O'Connor,7646,Albany,K,38246,0,K Above-the-line Votes,,1
WA,243,O'Connor,7646,Albany,K,37473,1,"GEORGATOS, Gerry",,1
WA,243,O'Connor,7646,Albany,K,37487,2,"KRAKOUER, Megan",,1
WA,243,O'Connor,7646,Albany,L,38249,0,L Above-the-line Votes,Liberal Democrats,23
WA,243,O'Connor,7646,Albany,L,37125,1,"FANTINEL, Kate",Liberal Democrats,3
WA,243,O'Connor,7646,Albany,L,37129,2,"McLOUGHLIN, Peter",Liberal Democrats,0
WA,243,O'Connor,7646,Albany,M,38252,0,M Above-the-line Votes,Informed Medical Options Party,15
WA,243,O'Connor,7646,Albany,M,37475,1,"KINSELLA, Michelle",Informed Medical Options Party,4
WA,243,O'Connor,7646,Albany,M,37483,2,"LOCKYER, Leanne",Informed Medical Options Party,0
WA,243,O'Connor,7646,Albany,N,38255,0,N Above-the-line Votes,Australian Values Party,0
WA,243,O'Connor,7646,Albany,N,37463,1,"PIZZEY, Rebecca",Australian Values Party,2
WA,243,O'Connor,7646,Albany,N,37467,2,"FITZPATRICK, Kathy",Australian Values Party,0
WA,243,O'Connor,7646,Albany,O,38262,0,O Above-the-line Votes,Animal Justice Party,15
WA,243,O'Connor,7646,Albany,O,37797,1,"DORN, Amanda",Animal Justice Party,1
WA,243,O'Connor,7646,Albany,O,37801,2,"McCASKER, Elizabeth Gay",Animal Justice Party,1
WA,243,O'Connor,7646,Albany,P,38253,0,P Above-the-line Votes,,1
WA,243,O'Connor,7646,Albany,P,37643,1,"TINLEY, Cam",,0
WA,243,O'Connor,7646,Albany,P,37651,2,"AYRE, Tricia",,1
WA,243,O'Connor,7646,Albany,Q,38247,0,Q Above-the-line Votes,Australian Federation Party,7
WA,243,O'Connor,7646,Albany,Q,37081,1,"WILYMAN, Judy",Australian Federation Party,2
WA,243,O'Connor,7646,Albany,Q,37087,2,"BARRETT, Leanne",Australian Federation Party,0
WA,243,O'Connor,7646,Albany,R,38241,0,R Above-the-line Votes,Liberal,318
WA,243,O'Connor,7646,Albany,R,37554,1,"CASH, Michaelia",Liberal,3
WA,243,O'Connor,7646,Albany,R,37558,2,"SMITH, Dean",Liberal,1
WA,243,O'Connor,7646,Albany,R,37560,3,"SMALL, Ben",Liberal,0
WA,243,O'Connor,7646,Albany,R,37565,4,"SUFI, Sherry",Liberal,0
WA,243,O'Connor,7646,Albany,S,38248,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",7
WA,243,O'Connor,7646,Albany,S,37095,1,"VILJOEN, Tim","FUSION: Science, Pirate, Secular, Climate Emergency",1
WA,243,O'Connor,7646,Albany,S,37096,2,"WOODINGS, Adam","FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7646,Albany,T,38261,0,T Above-the-line Votes,WESTERN AUSTRALIA PARTY,13
WA,243,O'Connor,7646,Albany,T,37745,1,"McDOWALL, Matthew",WESTERN AUSTRALIA PARTY,5
WA,243,O'Connor,7646,Albany,T,37746,2,"MATHESON, Julie",WESTERN AUSTRALIA PARTY,0
WA,243,O'Connor,7646,Albany,U,38254,0,U Above-the-line Votes,Citizens Party,1
WA,243,O'Connor,7646,Albany,U,37533,1,"BRAILEY, Denise",Citizens Party,0
WA,243,O'Connor,7646,Albany,U,37539,2,"ROBINSON, Jean",Citizens Party,0
WA,243,O'Connor,7646,Albany,V,38257,0,V Above-the-line Votes,Federal ICAC Now,2
WA,243,O'Connor,7646,Albany,V,37535,1,"COUNT, Matthew",Federal ICAC Now,0
WA,243,O'Connor,7646,Albany,V,37542,2,"WATKINS, Dianne",Federal ICAC Now,0
WA,243,O'Connor,7646,Albany,UG,37590,1,"MURPHY, Ziggi",Independent,0
WA,243,O'Connor,7646,Albany,UG,37786,2,"BUCKLE, Ashley",Independent,0
WA,243,O'Connor,7646,Albany,UG,37741,3,"McDONALD, Peter Robert",Independent,0
WA,243,O'Connor,7646,Albany,UG,37072,4,"VAGH, Yunous",Independent,0
WA,243,O'Connor,7646,Albany,UG,37756,5,"BURDETT, Bob",Seniors United Party of Australia,0
WA,243,O'Connor,7646,Albany,UG,37077,6,"PEGRUM, Valentine",Independent,0
WA,243,O'Connor,7646,Albany,ZZ,0,99,INFORMAL,,36
WA,243,O'Connor,7649,Allanson,A,38243,0,A Above-the-line Votes,The Greens (WA),12
WA,243,O'Connor,7649,Allanson,A,36622,1,"COX, Dorinda",The Greens (WA),1
WA,243,O'Connor,7649,Allanson,A,36625,2,"CLARKE, River",The Greens (WA),0
WA,243,O'Connor,7649,Allanson,A,36629,3,"COLLINS, Simone",The Greens (WA),0
WA,243,O'Connor,7649,Allanson,A,36630,4,"CLARKE, Donald",The Greens (WA),0
WA,243,O'Connor,7649,Allanson,A,36633,5,"CAHILL, Jordan",The Greens (WA),0
WA,243,O'Connor,7649,Allanson,A,36636,6,"WALLACE, Alex",The Greens (WA),0
WA,243,O'Connor,7649,Allanson,B,38242,0,B Above-the-line Votes,Australian Christians,2
WA,243,O'Connor,7649,Allanson,B,36605,1,"CRICHTON, Mike",Australian Christians,0
WA,243,O'Connor,7649,Allanson,B,36611,2,"GROENEWALD, Maryka",Australian Christians,0
WA,243,O'Connor,7649,Allanson,C,38244,0,C Above-the-line Votes,United Australia Party,3
WA,243,O'Connor,7649,Allanson,C,36912,1,"McDONALD, James",United Australia Party,0
WA,243,O'Connor,7649,Allanson,C,36921,2,"FORSTER, Rob",United Australia Party,0
WA,243,O'Connor,7649,Allanson,D,38251,0,D Above-the-line Votes,Australian Labor Party,71
WA,243,O'Connor,7649,Allanson,D,37101,1,"LINES, Sue",Australian Labor Party,2
WA,243,O'Connor,7649,Allanson,D,37108,2,"STERLE, Glenn",Australian Labor Party,0
WA,243,O'Connor,7649,Allanson,D,37114,3,"PAYMAN, Fatima",Australian Labor Party,0
WA,243,O'Connor,7649,Allanson,D,37116,4,"HELPS, Vicki",Australian Labor Party,0
WA,243,O'Connor,7649,Allanson,E,38260,0,E Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
WA,243,O'Connor,7649,Allanson,E,37738,1,"OBORN, Karen",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7649,Allanson,E,37740,2,"OOSTRYCK, Ryan",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7649,Allanson,F,38256,0,F Above-the-line Votes,Australian Democrats,1
WA,243,O'Connor,7649,Allanson,F,37461,1,"MITCHELL, Elana",Australian Democrats,0
WA,243,O'Connor,7649,Allanson,F,37462,2,"SIMSON, Simon",Australian Democrats,0
WA,243,O'Connor,7649,Allanson,G,38250,0,G Above-the-line Votes,Pauline Hanson's One Nation,10
WA,243,O'Connor,7649,Allanson,G,37393,1,"FILING, Paul Anthony",Pauline Hanson's One Nation,1
WA,243,O'Connor,7649,Allanson,G,37413,2,"MUNDY, Sheila",Pauline Hanson's One Nation,0
WA,243,O'Connor,7649,Allanson,H,38258,0,H Above-the-line Votes,Socialist Alliance,0
WA,243,O'Connor,7649,Allanson,H,37735,1,"HARLEY, Petrina",Socialist Alliance,0
WA,243,O'Connor,7649,Allanson,H,37739,2,"SALMON, Alex",Socialist Alliance,0
WA,243,O'Connor,7649,Allanson,I,38259,0,I Above-the-line Votes,Legalise Cannabis Australia,5
WA,243,O'Connor,7649,Allanson,I,37658,1,"JOHNSON, Nicola Julia",Legalise Cannabis Australia,0
WA,243,O'Connor,7649,Allanson,I,37664,2,"PEET, Aaron",Legalise Cannabis Australia,0
WA,243,O'Connor,7649,Allanson,J,38245,0,J Above-the-line Votes,The Great Australian Party,3
WA,243,O'Connor,7649,Allanson,J,37133,1,"CULLETON, Rodney Norman",The Great Australian Party,0
WA,243,O'Connor,7649,Allanson,J,37135,2,"VINCI, Samantha Lee",The Great Australian Party,0
WA,243,O'Connor,7649,Allanson,K,38246,0,K Above-the-line Votes,,0
WA,243,O'Connor,7649,Allanson,K,37473,1,"GEORGATOS, Gerry",,0
WA,243,O'Connor,7649,Allanson,K,37487,2,"KRAKOUER, Megan",,1
WA,243,O'Connor,7649,Allanson,L,38249,0,L Above-the-line Votes,Liberal Democrats,2
WA,243,O'Connor,7649,Allanson,L,37125,1,"FANTINEL, Kate",Liberal Democrats,0
WA,243,O'Connor,7649,Allanson,L,37129,2,"McLOUGHLIN, Peter",Liberal Democrats,0
WA,243,O'Connor,7649,Allanson,M,38252,0,M Above-the-line Votes,Informed Medical Options Party,0
WA,243,O'Connor,7649,Allanson,M,37475,1,"KINSELLA, Michelle",Informed Medical Options Party,0
WA,243,O'Connor,7649,Allanson,M,37483,2,"LOCKYER, Leanne",Informed Medical Options Party,0
WA,243,O'Connor,7649,Allanson,N,38255,0,N Above-the-line Votes,Australian Values Party,0
WA,243,O'Connor,7649,Allanson,N,37463,1,"PIZZEY, Rebecca",Australian Values Party,0
WA,243,O'Connor,7649,Allanson,N,37467,2,"FITZPATRICK, Kathy",Australian Values Party,0
WA,243,O'Connor,7649,Allanson,O,38262,0,O Above-the-line Votes,Animal Justice Party,1
WA,243,O'Connor,7649,Allanson,O,37797,1,"DORN, Amanda",Animal Justice Party,0
WA,243,O'Connor,7649,Allanson,O,37801,2,"McCASKER, Elizabeth Gay",Animal Justice Party,0
WA,243,O'Connor,7649,Allanson,P,38253,0,P Above-the-line Votes,,0
WA,243,O'Connor,7649,Allanson,P,37643,1,"TINLEY, Cam",,0
WA,243,O'Connor,7649,Allanson,P,37651,2,"AYRE, Tricia",,0
WA,243,O'Connor,7649,Allanson,Q,38247,0,Q Above-the-line Votes,Australian Federation Party,0
WA,243,O'Connor,7649,Allanson,Q,37081,1,"WILYMAN, Judy",Australian Federation Party,0
WA,243,O'Connor,7649,Allanson,Q,37087,2,"BARRETT, Leanne",Australian Federation Party,0
WA,243,O'Connor,7649,Allanson,R,38241,0,R Above-the-line Votes,Liberal,21
WA,243,O'Connor,7649,Allanson,R,37554,1,"CASH, Michaelia",Liberal,1
WA,243,O'Connor,7649,Allanson,R,37558,2,"SMITH, Dean",Liberal,0
WA,243,O'Connor,7649,Allanson,R,37560,3,"SMALL, Ben",Liberal,0
WA,243,O'Connor,7649,Allanson,R,37565,4,"SUFI, Sherry",Liberal,0
WA,243,O'Connor,7649,Allanson,S,38248,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7649,Allanson,S,37095,1,"VILJOEN, Tim","FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7649,Allanson,S,37096,2,"WOODINGS, Adam","FUSION: Science, Pirate, Secular, Climate Emergency",0
WA,243,O'Connor,7649,Allanson,T,38261,0,T Above-the-line Votes,WESTERN AUSTRALIA PARTY,4
WA,243,O'Connor,7649,Allanson,T,37745,1,"McDOWALL, Matthew",WESTERN AUSTRALIA PARTY,0
WA,243,O'Connor,7649,Allanson,T,37746,2,"MATHESON, Julie",WESTERN AUSTRALIA PARTY,0
WA,243,O'Connor,7649,Allanson,U,38254,0,U Above-the-line Votes,Citizens Party,0
WA,243,O'Connor,7649,Allanson,U,37533,1,"BRAILEY, Denise",Citizens Party,0
WA,243,O'Connor,7649,Allanson,U,37539,2,"ROBINSON, Jean",Citizens Party,0
WA,243,O'Connor,7649,Allanson,V,38257,0,V Above-the-line Votes,Federal ICAC Now,0
WA,243,O'Connor,7649,Allanson,V,37535,1,"COUNT, Matthew",Federal ICAC Now,0
WA,243,O'Connor,7649,Allanson,V,37542,2,"WATKINS, Dianne",Federal ICAC Now,0
WA,243,O'Connor,7649,Allanson,UG,37590,1,"MURPHY, Ziggi",Independent,0
WA,243,O'Connor,7649,Allanson,UG,37786,2,"BUCKLE, Ashley",Independent,0
WA,243,O'Connor,7649,Allanson,UG,37741,3,"McDONALD, Peter Robert",Independent,0
WA,243,O'Connor,7649,Allanson,UG,37072,4,"VAGH, Yunous",Independent,0
WA,243,O'Connor,7649,Allanson,UG,37756,5,"BURDETT, Bob",Seniors United Party of Australia,0
WA,243,O'Connor,7649,Allanson,UG,37077,6,"PEGRUM, Valentine",Independent,0
WA,243,O'Connor,7649,Allanson,ZZ,0,99,INFORMAL,,9
WA,243,O'Connor,7653,Bayonet Head,A,38243,0,A Above-the-line Votes,The Greens (WA),89
WA,243,O'Connor,7653,Bayonet Head,A,36622,1,"COX, Dorinda",The Greens (WA),6
WA,243,O'Connor,7653,Bayonet Head,A,36625,2,"CLARKE, River",The Greens (WA),1
WA,243,O'Connor,7653,Bayonet Head,A,36629,3,"COLLINS, Simone",The Greens (WA),0
WA,243,O'Connor,7653,Bayonet Head,A,36630,4,"CLARKE, Donald",The Greens (WA),0
WA,243,O'Connor,7653,Bayonet Head,A,36633,5,"CAHILL, Jordan",The Greens (WA),0
WA,243,O'Connor,7653,Bayonet Head,A,36636,6,"WALLACE, Alex",The Greens (WA),1
WA,243,O'Connor,7653,Bayonet Head,B,38242,0,B Above-the-line Votes,Australian Christians,48
WA,243,O'Connor,7653,Bayonet Head,B,36605,1,"CRICHTON, Mike",Australian Christians,4
WA,243,O'Connor,7653,Bayonet Head,B,36611,2,"GROENEWALD, Maryka",Australian Christians,1
WA,243,O'Connor,7653,Bayonet Head,C,38244,0,C Above-the-line Votes,United Australia Party,13
WA,243,O'Connor,7653,Bayonet Head,C,36912,1,"McDONALD, James",United Australia Party,0
WA,243,O'Connor,7653,Bayonet Head,C,36921,2,"FORSTER, Rob",United Australia Party,0
WA,243,O'Connor,7653,Bayonet Head,D,38251,0,D Above-the-line Votes,Australian Labor Party,262
WA,243,O'Connor,7653,Bayonet Head,D,37101,1,"LINES, Sue",Australian Labor Party,4
WA,243,O'Connor,7653,Bayonet Head,D,37108,2,"STERLE, Glenn",Australian Labor Party,0
WA,243,O'Connor,7653,Bayonet Head,D,37114,3,"PAYMAN, Fatima",Australian Labor Party,0
WA,243,O'Connor,7653,Bayonet Head,D,37116,4,"HELPS, Vicki",Australian Labor Party,0
WA,243,O'Connor,7653,Bayonet Head,E,38260,0,E Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
WA,243,O'Connor,7653,Bayonet Head,E,37738,1,"OBORN, Karen",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7653,Bayonet Head,E,37740,2,"OOSTRYCK, Ryan",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
WA,243,O'Connor,7653,Bayonet Head,F,38256,0,F Above-the-line Votes,Australian Democrats,1
WA,243,O'Connor,7653,Bayonet Head,F,37461,1,"MITCHELL, Elana",Australian Democrats,1
WA,243,O'Connor,7653,Bayonet Head,F,37462,2,"SIMSON, Simon",Australian Democrats,0
WA,243,O'Connor,7653,Bayonet Head,G,38250,0,G Above-the-line Votes,Pauline Hanson's One Nation,38
WA,243,O'Connor,7653,Bayonet Head,G,37393,1,"FILING, Paul Anthony",Pauline Hanson's One Nation,1
