2022 Federal Election Senate First Preferences By Polling Place for Division 168 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:32 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,168,Leichhardt,5926,Mooroobool,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,168,Leichhardt,5926,Mooroobool,G,38180,0,G Above-the-line Votes,Federal ICAC Now,3
QLD,168,Leichhardt,5926,Mooroobool,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,168,Leichhardt,5926,Mooroobool,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,168,Leichhardt,5926,Mooroobool,H,38185,0,H Above-the-line Votes,,2
QLD,168,Leichhardt,5926,Mooroobool,H,37670,1,"DICKSON, Steve",,0
QLD,168,Leichhardt,5926,Mooroobool,H,37672,2,"LLOYD, Rebecca",,0
QLD,168,Leichhardt,5926,Mooroobool,I,38183,0,I Above-the-line Votes,,1
QLD,168,Leichhardt,5926,Mooroobool,I,37659,1,"HEAD, Mike",,0
QLD,168,Leichhardt,5926,Mooroobool,I,37665,2,"DAVIS, John",,0
QLD,168,Leichhardt,5926,Mooroobool,J,38177,0,J Above-the-line Votes,Queensland Greens,133
QLD,168,Leichhardt,5926,Mooroobool,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,5
QLD,168,Leichhardt,5926,Mooroobool,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,168,Leichhardt,5926,Mooroobool,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,168,Leichhardt,5926,Mooroobool,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,168,Leichhardt,5926,Mooroobool,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,168,Leichhardt,5926,Mooroobool,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,168,Leichhardt,5926,Mooroobool,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,33
QLD,168,Leichhardt,5926,Mooroobool,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,0
QLD,168,Leichhardt,5926,Mooroobool,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,168,Leichhardt,5926,Mooroobool,L,38166,0,L Above-the-line Votes,Citizens Party,5
QLD,168,Leichhardt,5926,Mooroobool,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,168,Leichhardt,5926,Mooroobool,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,168,Leichhardt,5926,Mooroobool,M,38170,0,M Above-the-line Votes,The Great Australian Party,13
QLD,168,Leichhardt,5926,Mooroobool,M,37136,1,"MILES, Jason",The Great Australian Party,1
QLD,168,Leichhardt,5926,Mooroobool,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,168,Leichhardt,5926,Mooroobool,N,38178,0,N Above-the-line Votes,Australian Values Party,4
QLD,168,Leichhardt,5926,Mooroobool,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
QLD,168,Leichhardt,5926,Mooroobool,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,168,Leichhardt,5926,Mooroobool,O,38181,0,O Above-the-line Votes,Australian Federation Party,3
QLD,168,Leichhardt,5926,Mooroobool,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,168,Leichhardt,5926,Mooroobool,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,168,Leichhardt,5926,Mooroobool,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,168,Leichhardt,5926,Mooroobool,P,38174,0,P Above-the-line Votes,Animal Justice Party,16
QLD,168,Leichhardt,5926,Mooroobool,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,168,Leichhardt,5926,Mooroobool,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,168,Leichhardt,5926,Mooroobool,Q,38188,0,Q Above-the-line Votes,Australian Democrats,3
QLD,168,Leichhardt,5926,Mooroobool,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,168,Leichhardt,5926,Mooroobool,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,168,Leichhardt,5926,Mooroobool,R,38165,0,R Above-the-line Votes,UAP,60
QLD,168,Leichhardt,5926,Mooroobool,R,36116,1,"PALMER, Clive Frederick",United Australia Party,6
QLD,168,Leichhardt,5926,Mooroobool,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,168,Leichhardt,5926,Mooroobool,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,168,Leichhardt,5926,Mooroobool,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,168,Leichhardt,5926,Mooroobool,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,206
QLD,168,Leichhardt,5926,Mooroobool,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,7
QLD,168,Leichhardt,5926,Mooroobool,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,2
QLD,168,Leichhardt,5926,Mooroobool,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,3
QLD,168,Leichhardt,5926,Mooroobool,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5926,Mooroobool,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,1
QLD,168,Leichhardt,5926,Mooroobool,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5926,Mooroobool,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,10
QLD,168,Leichhardt,5926,Mooroobool,T,36371,1,"LAHN, Allona",Informed Medical Options Party,5
QLD,168,Leichhardt,5926,Mooroobool,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,1
QLD,168,Leichhardt,5926,Mooroobool,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,168,Leichhardt,5926,Mooroobool,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",6
QLD,168,Leichhardt,5926,Mooroobool,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",2
QLD,168,Leichhardt,5926,Mooroobool,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,168,Leichhardt,5926,Mooroobool,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,0
QLD,168,Leichhardt,5926,Mooroobool,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,1
QLD,168,Leichhardt,5926,Mooroobool,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,168,Leichhardt,5926,Mooroobool,W,38176,0,W Above-the-line Votes,Liberal Democrats,23
QLD,168,Leichhardt,5926,Mooroobool,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,2
QLD,168,Leichhardt,5926,Mooroobool,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,1
QLD,168,Leichhardt,5926,Mooroobool,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,78
QLD,168,Leichhardt,5926,Mooroobool,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,8
QLD,168,Leichhardt,5926,Mooroobool,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,168,Leichhardt,5926,Mooroobool,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,0
QLD,168,Leichhardt,5926,Mooroobool,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,253
QLD,168,Leichhardt,5926,Mooroobool,Y,37006,1,"WATT, Murray",Australian Labor Party,4
QLD,168,Leichhardt,5926,Mooroobool,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,0
QLD,168,Leichhardt,5926,Mooroobool,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,5
QLD,168,Leichhardt,5926,Mooroobool,Y,37022,4,"WARRY, Christina",Australian Labor Party,2
QLD,168,Leichhardt,5926,Mooroobool,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,0
QLD,168,Leichhardt,5926,Mooroobool,Y,37035,6,"PASCOE, Richard",Australian Labor Party,0
QLD,168,Leichhardt,5926,Mooroobool,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,168,Leichhardt,5926,Mooroobool,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,UG,37837,3,"TEMPLE, Lindsay",Independent,1
QLD,168,Leichhardt,5926,Mooroobool,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,168,Leichhardt,5926,Mooroobool,ZZ,0,99,INFORMAL,,67
QLD,168,Leichhardt,5927,Bamaga,A,38182,0,A Above-the-line Votes,,6
QLD,168,Leichhardt,5927,Bamaga,A,37621,1,"HARRIS, Len",,1
QLD,168,Leichhardt,5927,Bamaga,A,37648,2,"YUILLE, Debra",,0
QLD,168,Leichhardt,5927,Bamaga,B,38169,0,B Above-the-line Votes,Socialist Alliance,25
QLD,168,Leichhardt,5927,Bamaga,B,36130,1,"LEES, Renee",Socialist Alliance,0
QLD,168,Leichhardt,5927,Bamaga,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,168,Leichhardt,5927,Bamaga,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,26
QLD,168,Leichhardt,5927,Bamaga,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,0
QLD,168,Leichhardt,5927,Bamaga,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,0
QLD,168,Leichhardt,5927,Bamaga,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
QLD,168,Leichhardt,5927,Bamaga,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
QLD,168,Leichhardt,5927,Bamaga,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,168,Leichhardt,5927,Bamaga,E,38173,0,E Above-the-line Votes,Reason Australia,3
QLD,168,Leichhardt,5927,Bamaga,E,36777,1,"WILLIAMS, Ron",Reason Australia,1
QLD,168,Leichhardt,5927,Bamaga,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,168,Leichhardt,5927,Bamaga,F,38171,0,F Above-the-line Votes,TNL,3
QLD,168,Leichhardt,5927,Bamaga,F,36269,1,"BRENNAN, Bess",TNL,1
QLD,168,Leichhardt,5927,Bamaga,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,168,Leichhardt,5927,Bamaga,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,168,Leichhardt,5927,Bamaga,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,168,Leichhardt,5927,Bamaga,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,168,Leichhardt,5927,Bamaga,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,168,Leichhardt,5927,Bamaga,G,38180,0,G Above-the-line Votes,Federal ICAC Now,2
QLD,168,Leichhardt,5927,Bamaga,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,168,Leichhardt,5927,Bamaga,G,37481,2,"CARROLL, Ken",Federal ICAC Now,1
QLD,168,Leichhardt,5927,Bamaga,H,38185,0,H Above-the-line Votes,,0
QLD,168,Leichhardt,5927,Bamaga,H,37670,1,"DICKSON, Steve",,0
QLD,168,Leichhardt,5927,Bamaga,H,37672,2,"LLOYD, Rebecca",,0
QLD,168,Leichhardt,5927,Bamaga,I,38183,0,I Above-the-line Votes,,0
QLD,168,Leichhardt,5927,Bamaga,I,37659,1,"HEAD, Mike",,0
QLD,168,Leichhardt,5927,Bamaga,I,37665,2,"DAVIS, John",,0
QLD,168,Leichhardt,5927,Bamaga,J,38177,0,J Above-the-line Votes,Queensland Greens,37
QLD,168,Leichhardt,5927,Bamaga,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,3
QLD,168,Leichhardt,5927,Bamaga,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,168,Leichhardt,5927,Bamaga,J,36793,3,"PENNINGS, Ben",Queensland Greens,1
QLD,168,Leichhardt,5927,Bamaga,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,1
QLD,168,Leichhardt,5927,Bamaga,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,168,Leichhardt,5927,Bamaga,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,168,Leichhardt,5927,Bamaga,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,61
QLD,168,Leichhardt,5927,Bamaga,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,2
QLD,168,Leichhardt,5927,Bamaga,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,2
QLD,168,Leichhardt,5927,Bamaga,L,38166,0,L Above-the-line Votes,Citizens Party,1
QLD,168,Leichhardt,5927,Bamaga,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,168,Leichhardt,5927,Bamaga,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,168,Leichhardt,5927,Bamaga,M,38170,0,M Above-the-line Votes,The Great Australian Party,4
QLD,168,Leichhardt,5927,Bamaga,M,37136,1,"MILES, Jason",The Great Australian Party,0
QLD,168,Leichhardt,5927,Bamaga,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,168,Leichhardt,5927,Bamaga,N,38178,0,N Above-the-line Votes,Australian Values Party,2
QLD,168,Leichhardt,5927,Bamaga,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
QLD,168,Leichhardt,5927,Bamaga,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,168,Leichhardt,5927,Bamaga,O,38181,0,O Above-the-line Votes,Australian Federation Party,3
QLD,168,Leichhardt,5927,Bamaga,O,37434,1,"TILYARD, Isabel",Australian Federation Party,1
QLD,168,Leichhardt,5927,Bamaga,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,168,Leichhardt,5927,Bamaga,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,168,Leichhardt,5927,Bamaga,P,38174,0,P Above-the-line Votes,Animal Justice Party,3
QLD,168,Leichhardt,5927,Bamaga,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,168,Leichhardt,5927,Bamaga,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,168,Leichhardt,5927,Bamaga,Q,38188,0,Q Above-the-line Votes,Australian Democrats,2
QLD,168,Leichhardt,5927,Bamaga,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,1
QLD,168,Leichhardt,5927,Bamaga,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,168,Leichhardt,5927,Bamaga,R,38165,0,R Above-the-line Votes,UAP,11
QLD,168,Leichhardt,5927,Bamaga,R,36116,1,"PALMER, Clive Frederick",United Australia Party,0
QLD,168,Leichhardt,5927,Bamaga,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,168,Leichhardt,5927,Bamaga,R,36124,3,"ADIDI, Desmond",United Australia Party,1
QLD,168,Leichhardt,5927,Bamaga,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,168,Leichhardt,5927,Bamaga,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,61
QLD,168,Leichhardt,5927,Bamaga,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,1
QLD,168,Leichhardt,5927,Bamaga,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5927,Bamaga,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5927,Bamaga,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5927,Bamaga,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5927,Bamaga,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,168,Leichhardt,5927,Bamaga,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,2
QLD,168,Leichhardt,5927,Bamaga,T,36371,1,"LAHN, Allona",Informed Medical Options Party,0
QLD,168,Leichhardt,5927,Bamaga,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,1
QLD,168,Leichhardt,5927,Bamaga,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,168,Leichhardt,5927,Bamaga,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",1
QLD,168,Leichhardt,5927,Bamaga,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,168,Leichhardt,5927,Bamaga,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,168,Leichhardt,5927,Bamaga,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,1
QLD,168,Leichhardt,5927,Bamaga,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,168,Leichhardt,5927,Bamaga,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,168,Leichhardt,5927,Bamaga,W,38176,0,W Above-the-line Votes,Liberal Democrats,7
QLD,168,Leichhardt,5927,Bamaga,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,1
QLD,168,Leichhardt,5927,Bamaga,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,168,Leichhardt,5927,Bamaga,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,7
QLD,168,Leichhardt,5927,Bamaga,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,3
QLD,168,Leichhardt,5927,Bamaga,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,168,Leichhardt,5927,Bamaga,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,0
QLD,168,Leichhardt,5927,Bamaga,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,146
QLD,168,Leichhardt,5927,Bamaga,Y,37006,1,"WATT, Murray",Australian Labor Party,2
QLD,168,Leichhardt,5927,Bamaga,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,1
QLD,168,Leichhardt,5927,Bamaga,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,0
QLD,168,Leichhardt,5927,Bamaga,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,168,Leichhardt,5927,Bamaga,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,0
QLD,168,Leichhardt,5927,Bamaga,Y,37035,6,"PASCOE, Richard",Australian Labor Party,0
QLD,168,Leichhardt,5927,Bamaga,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,168,Leichhardt,5927,Bamaga,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,37837,3,"TEMPLE, Lindsay",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,168,Leichhardt,5927,Bamaga,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,168,Leichhardt,5927,Bamaga,ZZ,0,99,INFORMAL,,20
QLD,168,Leichhardt,5929,Woree,A,38182,0,A Above-the-line Votes,,7
QLD,168,Leichhardt,5929,Woree,A,37621,1,"HARRIS, Len",,1
QLD,168,Leichhardt,5929,Woree,A,37648,2,"YUILLE, Debra",,0
QLD,168,Leichhardt,5929,Woree,B,38169,0,B Above-the-line Votes,Socialist Alliance,20
QLD,168,Leichhardt,5929,Woree,B,36130,1,"LEES, Renee",Socialist Alliance,1
QLD,168,Leichhardt,5929,Woree,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,168,Leichhardt,5929,Woree,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,108
QLD,168,Leichhardt,5929,Woree,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,7
QLD,168,Leichhardt,5929,Woree,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,1
QLD,168,Leichhardt,5929,Woree,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
QLD,168,Leichhardt,5929,Woree,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
QLD,168,Leichhardt,5929,Woree,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,168,Leichhardt,5929,Woree,E,38173,0,E Above-the-line Votes,Reason Australia,4
QLD,168,Leichhardt,5929,Woree,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,168,Leichhardt,5929,Woree,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,168,Leichhardt,5929,Woree,F,38171,0,F Above-the-line Votes,TNL,1
QLD,168,Leichhardt,5929,Woree,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,168,Leichhardt,5929,Woree,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,168,Leichhardt,5929,Woree,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,168,Leichhardt,5929,Woree,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,168,Leichhardt,5929,Woree,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,168,Leichhardt,5929,Woree,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,168,Leichhardt,5929,Woree,G,38180,0,G Above-the-line Votes,Federal ICAC Now,1
QLD,168,Leichhardt,5929,Woree,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,2
QLD,168,Leichhardt,5929,Woree,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,168,Leichhardt,5929,Woree,H,38185,0,H Above-the-line Votes,,1
QLD,168,Leichhardt,5929,Woree,H,37670,1,"DICKSON, Steve",,0
QLD,168,Leichhardt,5929,Woree,H,37672,2,"LLOYD, Rebecca",,1
QLD,168,Leichhardt,5929,Woree,I,38183,0,I Above-the-line Votes,,0
QLD,168,Leichhardt,5929,Woree,I,37659,1,"HEAD, Mike",,0
QLD,168,Leichhardt,5929,Woree,I,37665,2,"DAVIS, John",,0
QLD,168,Leichhardt,5929,Woree,J,38177,0,J Above-the-line Votes,Queensland Greens,138
QLD,168,Leichhardt,5929,Woree,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,12
QLD,168,Leichhardt,5929,Woree,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,168,Leichhardt,5929,Woree,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,168,Leichhardt,5929,Woree,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,168,Leichhardt,5929,Woree,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,168,Leichhardt,5929,Woree,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,168,Leichhardt,5929,Woree,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,48
QLD,168,Leichhardt,5929,Woree,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,5
QLD,168,Leichhardt,5929,Woree,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,168,Leichhardt,5929,Woree,L,38166,0,L Above-the-line Votes,Citizens Party,2
QLD,168,Leichhardt,5929,Woree,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,168,Leichhardt,5929,Woree,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,168,Leichhardt,5929,Woree,M,38170,0,M Above-the-line Votes,The Great Australian Party,5
QLD,168,Leichhardt,5929,Woree,M,37136,1,"MILES, Jason",The Great Australian Party,2
QLD,168,Leichhardt,5929,Woree,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,168,Leichhardt,5929,Woree,N,38178,0,N Above-the-line Votes,Australian Values Party,5
QLD,168,Leichhardt,5929,Woree,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
