2016 Federal Election Senate First Preferences By Polling Place for Division 101 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:37:53 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
ACT,101,Canberra,8761,Chapman,A,29670,0,A Ticket Votes,Liberal Democratic Party,57
ACT,101,Canberra,8761,Chapman,A,29611,1,"DONNELLY, Matt",Liberal Democrats,5
ACT,101,Canberra,8761,Chapman,A,29612,2,"HENNINGS, Cawley",Liberal Democrats,1
ACT,101,Canberra,8761,Chapman,B,29669,0,B Ticket Votes,Secular Party of Australia,5
ACT,101,Canberra,8761,Chapman,B,28933,1,"EDWARDS, David",Secular Party of Australia,8
ACT,101,Canberra,8761,Chapman,B,28937,2,"MIHALJEVIC, Denis",Secular Party of Australia,0
ACT,101,Canberra,8761,Chapman,C,29663,0,C Ticket Votes,Australian Labor Party,790
ACT,101,Canberra,8761,Chapman,C,28147,1,"GALLAGHER, Katy",Australian Labor Party,179
ACT,101,Canberra,8761,Chapman,C,28149,2,"SMITH, David",Australian Labor Party,16
ACT,101,Canberra,8761,Chapman,D,29672,0,D Ticket Votes,Rise Up Australia Party,10
ACT,101,Canberra,8761,Chapman,D,29514,1,"O'CONNOR, Sandie",Rise Up Australia Party,3
ACT,101,Canberra,8761,Chapman,D,29518,2,"WYATT, Jess",Rise Up Australia Party,0
ACT,101,Canberra,8761,Chapman,E,29666,0,E Ticket Votes,Sustainable Australia,22
ACT,101,Canberra,8761,Chapman,E,28468,1,"HAYDON, John",Sustainable Australia,8
ACT,101,Canberra,8761,Chapman,E,28469,2,"TYE, Martin",Sustainable Australia,1
ACT,101,Canberra,8761,Chapman,F,29667,0,F Ticket Votes,Liberal,814
ACT,101,Canberra,8761,Chapman,F,28773,1,"SESELJA, Zed",Liberal,63
ACT,101,Canberra,8761,Chapman,F,28782,2,"HIATT, Jane",Liberal,35
ACT,101,Canberra,8761,Chapman,G,29664,0,G Ticket Votes,Animal Justice Party,28
ACT,101,Canberra,8761,Chapman,G,28254,1,"FIELD, Deborah",Animal Justice Party,9
ACT,101,Canberra,8761,Chapman,G,28256,2,"MONTAGNE, Jessica",Animal Justice Party,0
ACT,101,Canberra,8761,Chapman,H,29665,0,H Ticket Votes,The Greens,329
ACT,101,Canberra,8761,Chapman,H,28306,1,"HOBBS, Christina",The Greens,114
ACT,101,Canberra,8761,Chapman,H,28308,2,"WAREHAM, Sue",The Greens,6
ACT,101,Canberra,8761,Chapman,I,29668,0,I Ticket Votes,Christian Democratic Party (Fred Nile Group),34
ACT,101,Canberra,8761,Chapman,I,28760,1,"KIM, David William",Christian Democratic Party (Fred Nile Group),6
ACT,101,Canberra,8761,Chapman,I,28763,2,"TADROS, Elizabeth",Christian Democratic Party (Fred Nile Group),1
ACT,101,Canberra,8761,Chapman,J,29671,0,J Ticket Votes,Australian Sex Party,67
ACT,101,Canberra,8761,Chapman,J,29390,1,"BAILEY, Steven",Australian Sex Party,24
ACT,101,Canberra,8761,Chapman,J,29391,2,"SWAN, Robbie",Australian Sex Party,5
ACT,101,Canberra,8761,Chapman,UG,29520,1,"HAY, Michael Gerard",VOTEFLUX.ORG | Upgrade Democracy!,10
ACT,101,Canberra,8761,Chapman,UG,28150,2,"HANSON, Anthony",Mature Australia,3
ACT,101,Canberra,8761,Chapman,ZZ,0,99,INFORMAL,,37
ACT,101,Canberra,8763,Chisholm,A,29670,0,A Ticket Votes,Liberal Democratic Party,39
ACT,101,Canberra,8763,Chisholm,A,29611,1,"DONNELLY, Matt",Liberal Democrats,4
ACT,101,Canberra,8763,Chisholm,A,29612,2,"HENNINGS, Cawley",Liberal Democrats,0
ACT,101,Canberra,8763,Chisholm,B,29669,0,B Ticket Votes,Secular Party of Australia,5
ACT,101,Canberra,8763,Chisholm,B,28933,1,"EDWARDS, David",Secular Party of Australia,3
ACT,101,Canberra,8763,Chisholm,B,28937,2,"MIHALJEVIC, Denis",Secular Party of Australia,1
ACT,101,Canberra,8763,Chisholm,C,29663,0,C Ticket Votes,Australian Labor Party,620
ACT,101,Canberra,8763,Chisholm,C,28147,1,"GALLAGHER, Katy",Australian Labor Party,76
ACT,101,Canberra,8763,Chisholm,C,28149,2,"SMITH, David",Australian Labor Party,7
