2022 Federal Election Senate First Preferences By Polling Place for Division 161 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:30 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
QLD,161,Fisher,5416,Buddina,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,1
QLD,161,Fisher,5416,Buddina,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,161,Fisher,5416,Buddina,H,38185,0,H Above-the-line Votes,,2
QLD,161,Fisher,5416,Buddina,H,37670,1,"DICKSON, Steve",,0
QLD,161,Fisher,5416,Buddina,H,37672,2,"LLOYD, Rebecca",,0
QLD,161,Fisher,5416,Buddina,I,38183,0,I Above-the-line Votes,,1
QLD,161,Fisher,5416,Buddina,I,37659,1,"HEAD, Mike",,0
QLD,161,Fisher,5416,Buddina,I,37665,2,"DAVIS, John",,0
QLD,161,Fisher,5416,Buddina,J,38177,0,J Above-the-line Votes,Queensland Greens,255
QLD,161,Fisher,5416,Buddina,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,14
QLD,161,Fisher,5416,Buddina,J,36791,2,"SRI, Anna",Queensland Greens,2
QLD,161,Fisher,5416,Buddina,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,161,Fisher,5416,Buddina,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,161,Fisher,5416,Buddina,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,1
QLD,161,Fisher,5416,Buddina,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,161,Fisher,5416,Buddina,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,17
QLD,161,Fisher,5416,Buddina,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,1
QLD,161,Fisher,5416,Buddina,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,161,Fisher,5416,Buddina,L,38166,0,L Above-the-line Votes,Citizens Party,1
QLD,161,Fisher,5416,Buddina,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,161,Fisher,5416,Buddina,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,161,Fisher,5416,Buddina,M,38170,0,M Above-the-line Votes,The Great Australian Party,4
QLD,161,Fisher,5416,Buddina,M,37136,1,"MILES, Jason",The Great Australian Party,2
QLD,161,Fisher,5416,Buddina,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,161,Fisher,5416,Buddina,N,38178,0,N Above-the-line Votes,Australian Values Party,5
QLD,161,Fisher,5416,Buddina,N,36890,1,"RUSSELL, Heston",Australian Values Party,0
QLD,161,Fisher,5416,Buddina,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,161,Fisher,5416,Buddina,O,38181,0,O Above-the-line Votes,Australian Federation Party,4
QLD,161,Fisher,5416,Buddina,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,161,Fisher,5416,Buddina,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,161,Fisher,5416,Buddina,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,161,Fisher,5416,Buddina,P,38174,0,P Above-the-line Votes,Animal Justice Party,26
QLD,161,Fisher,5416,Buddina,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,161,Fisher,5416,Buddina,P,36522,2,"WEBER, Sue",Animal Justice Party,1
QLD,161,Fisher,5416,Buddina,Q,38188,0,Q Above-the-line Votes,Australian Democrats,6
QLD,161,Fisher,5416,Buddina,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,161,Fisher,5416,Buddina,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,161,Fisher,5416,Buddina,R,38165,0,R Above-the-line Votes,UAP,87
QLD,161,Fisher,5416,Buddina,R,36116,1,"PALMER, Clive Frederick",United Australia Party,7
QLD,161,Fisher,5416,Buddina,R,36119,2,"BREWSTER, Martin",United Australia Party,0
QLD,161,Fisher,5416,Buddina,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,161,Fisher,5416,Buddina,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,161,Fisher,5416,Buddina,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,729
QLD,161,Fisher,5416,Buddina,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,6
QLD,161,Fisher,5416,Buddina,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,3
QLD,161,Fisher,5416,Buddina,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,7
QLD,161,Fisher,5416,Buddina,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,161,Fisher,5416,Buddina,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,1
QLD,161,Fisher,5416,Buddina,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,0
QLD,161,Fisher,5416,Buddina,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,3
QLD,161,Fisher,5416,Buddina,T,36371,1,"LAHN, Allona",Informed Medical Options Party,1
QLD,161,Fisher,5416,Buddina,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,161,Fisher,5416,Buddina,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,161,Fisher,5416,Buddina,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",4
QLD,161,Fisher,5416,Buddina,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,161,Fisher,5416,Buddina,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,161,Fisher,5416,Buddina,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,2
QLD,161,Fisher,5416,Buddina,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,161,Fisher,5416,Buddina,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,161,Fisher,5416,Buddina,W,38176,0,W Above-the-line Votes,Liberal Democrats,47
QLD,161,Fisher,5416,Buddina,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,7
QLD,161,Fisher,5416,Buddina,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,161,Fisher,5416,Buddina,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,111
QLD,161,Fisher,5416,Buddina,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,15
QLD,161,Fisher,5416,Buddina,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,161,Fisher,5416,Buddina,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,4
QLD,161,Fisher,5416,Buddina,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,376
QLD,161,Fisher,5416,Buddina,Y,37006,1,"WATT, Murray",Australian Labor Party,15
QLD,161,Fisher,5416,Buddina,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,2
QLD,161,Fisher,5416,Buddina,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,1
QLD,161,Fisher,5416,Buddina,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,161,Fisher,5416,Buddina,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,4
QLD,161,Fisher,5416,Buddina,Y,37035,6,"PASCOE, Richard",Australian Labor Party,1
QLD,161,Fisher,5416,Buddina,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),1
QLD,161,Fisher,5416,Buddina,UG,37818,2,"SCHEFE, David John",Independent,0
QLD,161,Fisher,5416,Buddina,UG,37837,3,"TEMPLE, Lindsay",Independent,4
QLD,161,Fisher,5416,Buddina,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,161,Fisher,5416,Buddina,UG,37709,5,"SMITH, Lorraine",Independent,0
QLD,161,Fisher,5416,Buddina,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,161,Fisher,5416,Buddina,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,161,Fisher,5416,Buddina,UG,37383,8,"ROGERS, Peter",Independent,1
QLD,161,Fisher,5416,Buddina,ZZ,0,99,INFORMAL,,78
QLD,161,Fisher,5420,Caloundra,A,38182,0,A Above-the-line Votes,,4
QLD,161,Fisher,5420,Caloundra,A,37621,1,"HARRIS, Len",,2
QLD,161,Fisher,5420,Caloundra,A,37648,2,"YUILLE, Debra",,0
QLD,161,Fisher,5420,Caloundra,B,38169,0,B Above-the-line Votes,Socialist Alliance,3
QLD,161,Fisher,5420,Caloundra,B,36130,1,"LEES, Renee",Socialist Alliance,0
QLD,161,Fisher,5420,Caloundra,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,161,Fisher,5420,Caloundra,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,89
QLD,161,Fisher,5420,Caloundra,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,8
QLD,161,Fisher,5420,Caloundra,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,1
QLD,161,Fisher,5420,Caloundra,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,13
QLD,161,Fisher,5420,Caloundra,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
QLD,161,Fisher,5420,Caloundra,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,161,Fisher,5420,Caloundra,E,38173,0,E Above-the-line Votes,Reason Australia,4
QLD,161,Fisher,5420,Caloundra,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,161,Fisher,5420,Caloundra,E,36780,2,"JORDAN, Frank",Reason Australia,1
QLD,161,Fisher,5420,Caloundra,F,38171,0,F Above-the-line Votes,TNL,1
QLD,161,Fisher,5420,Caloundra,F,36269,1,"BRENNAN, Bess",TNL,0
QLD,161,Fisher,5420,Caloundra,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,161,Fisher,5420,Caloundra,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,161,Fisher,5420,Caloundra,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,161,Fisher,5420,Caloundra,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,161,Fisher,5420,Caloundra,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,161,Fisher,5420,Caloundra,G,38180,0,G Above-the-line Votes,Federal ICAC Now,3
QLD,161,Fisher,5420,Caloundra,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,161,Fisher,5420,Caloundra,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,161,Fisher,5420,Caloundra,H,38185,0,H Above-the-line Votes,,5
QLD,161,Fisher,5420,Caloundra,H,37670,1,"DICKSON, Steve",,1
QLD,161,Fisher,5420,Caloundra,H,37672,2,"LLOYD, Rebecca",,1
QLD,161,Fisher,5420,Caloundra,I,38183,0,I Above-the-line Votes,,0
QLD,161,Fisher,5420,Caloundra,I,37659,1,"HEAD, Mike",,0
QLD,161,Fisher,5420,Caloundra,I,37665,2,"DAVIS, John",,0
QLD,161,Fisher,5420,Caloundra,J,38177,0,J Above-the-line Votes,Queensland Greens,191
QLD,161,Fisher,5420,Caloundra,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,11
QLD,161,Fisher,5420,Caloundra,J,36791,2,"SRI, Anna",Queensland Greens,2
QLD,161,Fisher,5420,Caloundra,J,36793,3,"PENNINGS, Ben",Queensland Greens,0
QLD,161,Fisher,5420,Caloundra,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,161,Fisher,5420,Caloundra,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,0
QLD,161,Fisher,5420,Caloundra,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,161,Fisher,5420,Caloundra,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,16
QLD,161,Fisher,5420,Caloundra,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,3
QLD,161,Fisher,5420,Caloundra,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,1
QLD,161,Fisher,5420,Caloundra,L,38166,0,L Above-the-line Votes,Citizens Party,2
QLD,161,Fisher,5420,Caloundra,L,36043,1,"PUKALLUS, Jan",Citizens Party,0
QLD,161,Fisher,5420,Caloundra,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,161,Fisher,5420,Caloundra,M,38170,0,M Above-the-line Votes,The Great Australian Party,11
QLD,161,Fisher,5420,Caloundra,M,37136,1,"MILES, Jason",The Great Australian Party,5
QLD,161,Fisher,5420,Caloundra,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,161,Fisher,5420,Caloundra,N,38178,0,N Above-the-line Votes,Australian Values Party,9
QLD,161,Fisher,5420,Caloundra,N,36890,1,"RUSSELL, Heston",Australian Values Party,2
QLD,161,Fisher,5420,Caloundra,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,161,Fisher,5420,Caloundra,O,38181,0,O Above-the-line Votes,Australian Federation Party,0
QLD,161,Fisher,5420,Caloundra,O,37434,1,"TILYARD, Isabel",Australian Federation Party,0
QLD,161,Fisher,5420,Caloundra,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,161,Fisher,5420,Caloundra,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,161,Fisher,5420,Caloundra,P,38174,0,P Above-the-line Votes,Animal Justice Party,28
QLD,161,Fisher,5420,Caloundra,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,4
QLD,161,Fisher,5420,Caloundra,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,161,Fisher,5420,Caloundra,Q,38188,0,Q Above-the-line Votes,Australian Democrats,0
QLD,161,Fisher,5420,Caloundra,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,161,Fisher,5420,Caloundra,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,161,Fisher,5420,Caloundra,R,38165,0,R Above-the-line Votes,UAP,73
QLD,161,Fisher,5420,Caloundra,R,36116,1,"PALMER, Clive Frederick",United Australia Party,5
QLD,161,Fisher,5420,Caloundra,R,36119,2,"BREWSTER, Martin",United Australia Party,1
QLD,161,Fisher,5420,Caloundra,R,36124,3,"ADIDI, Desmond",United Australia Party,0
QLD,161,Fisher,5420,Caloundra,R,36125,4,"McCABE, Jack",United Australia Party,0
QLD,161,Fisher,5420,Caloundra,S,38179,0,S Above-the-line Votes,Liberal National Party of Queensland,428
QLD,161,Fisher,5420,Caloundra,S,37053,1,"McGRATH, James",Liberal National Party of Queensland,7
QLD,161,Fisher,5420,Caloundra,S,37058,2,"CANAVAN, Matt",Liberal National Party of Queensland,7
QLD,161,Fisher,5420,Caloundra,S,37060,3,"STOKER, Amanda",Liberal National Party of Queensland,11
QLD,161,Fisher,5420,Caloundra,S,37064,4,"TOBIN, Nicole",Liberal National Party of Queensland,0
QLD,161,Fisher,5420,Caloundra,S,37068,5,"CRIPPS, Andrew",Liberal National Party of Queensland,0
QLD,161,Fisher,5420,Caloundra,S,37073,6,"WARD, Fiona",Liberal National Party of Queensland,3
QLD,161,Fisher,5420,Caloundra,T,38172,0,T Above-the-line Votes,Informed Medical Options Party,8
QLD,161,Fisher,5420,Caloundra,T,36371,1,"LAHN, Allona",Informed Medical Options Party,2
QLD,161,Fisher,5420,Caloundra,T,36375,2,"MELHOP, Jasmine",Informed Medical Options Party,0
QLD,161,Fisher,5420,Caloundra,T,36376,3,"LAMBETH, Peter",Informed Medical Options Party,0
QLD,161,Fisher,5420,Caloundra,U,38167,0,U Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",5
QLD,161,Fisher,5420,Caloundra,U,36057,1,"SELIC, Brandon","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,161,Fisher,5420,Caloundra,U,36069,2,"WHATLING, Roger","FUSION: Science, Pirate, Secular, Climate Emergency",0
QLD,161,Fisher,5420,Caloundra,V,38189,0,V Above-the-line Votes,Drew Pavlou Democratic Alliance,1
QLD,161,Fisher,5420,Caloundra,V,37811,1,"PAVLOU, Drew",Drew Pavlou Democratic Alliance,0
QLD,161,Fisher,5420,Caloundra,V,37814,2,"LEITCH, Simon",Drew Pavlou Democratic Alliance,0
QLD,161,Fisher,5420,Caloundra,W,38176,0,W Above-the-line Votes,Liberal Democrats,33
QLD,161,Fisher,5420,Caloundra,W,36873,1,"NEWMAN, Campbell",Liberal Democrats,2
QLD,161,Fisher,5420,Caloundra,W,36878,2,"GRAINGER, Tegan",Liberal Democrats,0
QLD,161,Fisher,5420,Caloundra,X,38168,0,X Above-the-line Votes,Pauline Hanson's One Nation,98
QLD,161,Fisher,5420,Caloundra,X,36109,1,"HANSON, Pauline",Pauline Hanson's One Nation,14
QLD,161,Fisher,5420,Caloundra,X,36112,2,"GURUSWAMY, Raj",Pauline Hanson's One Nation,0
QLD,161,Fisher,5420,Caloundra,X,36114,3,"CHRISTENSEN, George",Pauline Hanson's One Nation,3
QLD,161,Fisher,5420,Caloundra,Y,38175,0,Y Above-the-line Votes,Australian Labor Party,352
QLD,161,Fisher,5420,Caloundra,Y,37006,1,"WATT, Murray",Australian Labor Party,9
QLD,161,Fisher,5420,Caloundra,Y,37009,2,"CHISHOLM, Anthony",Australian Labor Party,3
QLD,161,Fisher,5420,Caloundra,Y,37013,3,"ANDREW, Edwina",Australian Labor Party,2
QLD,161,Fisher,5420,Caloundra,Y,37022,4,"WARRY, Christina",Australian Labor Party,0
QLD,161,Fisher,5420,Caloundra,Y,37027,5,"HENDERSON, Jen",Australian Labor Party,1
QLD,161,Fisher,5420,Caloundra,Y,37035,6,"PASCOE, Richard",Australian Labor Party,0
QLD,161,Fisher,5420,Caloundra,UG,37826,1,"LYON, Robert",Katter's Australian Party (KAP),0
QLD,161,Fisher,5420,Caloundra,UG,37818,2,"SCHEFE, David John",Independent,1
QLD,161,Fisher,5420,Caloundra,UG,37837,3,"TEMPLE, Lindsay",Independent,3
QLD,161,Fisher,5420,Caloundra,UG,37816,4,"HAMILTON, Chey Geoffrey",Independent,0
QLD,161,Fisher,5420,Caloundra,UG,37709,5,"SMITH, Lorraine",Independent,1
QLD,161,Fisher,5420,Caloundra,UG,37838,6,"QUINLIVAN, Laurence",Independent,0
QLD,161,Fisher,5420,Caloundra,UG,36203,7,"KOCHARDY, Karakan Karoly",Independent,0
QLD,161,Fisher,5420,Caloundra,UG,37383,8,"ROGERS, Peter",Independent,0
QLD,161,Fisher,5420,Caloundra,ZZ,0,99,INFORMAL,,69
QLD,161,Fisher,5424,Currimundi,A,38182,0,A Above-the-line Votes,,9
QLD,161,Fisher,5424,Currimundi,A,37621,1,"HARRIS, Len",,0
QLD,161,Fisher,5424,Currimundi,A,37648,2,"YUILLE, Debra",,2
QLD,161,Fisher,5424,Currimundi,B,38169,0,B Above-the-line Votes,Socialist Alliance,1
QLD,161,Fisher,5424,Currimundi,B,36130,1,"LEES, Renee",Socialist Alliance,1
QLD,161,Fisher,5424,Currimundi,B,36133,2,"EMANUEL, Kamala",Socialist Alliance,0
QLD,161,Fisher,5424,Currimundi,C,38186,0,C Above-the-line Votes,Legalise Cannabis Australia,145
QLD,161,Fisher,5424,Currimundi,C,37686,1,"BRADLEY, Bernard Anthony",Legalise Cannabis Australia,6
QLD,161,Fisher,5424,Currimundi,C,37688,2,"LUYKEN, Suzette",Legalise Cannabis Australia,1
QLD,161,Fisher,5424,Currimundi,D,38187,0,D Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
QLD,161,Fisher,5424,Currimundi,D,37694,1,"MARTIN, Rhett",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,161,Fisher,5424,Currimundi,D,37697,2,"FIRESTONE, Timotheos",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
QLD,161,Fisher,5424,Currimundi,E,38173,0,E Above-the-line Votes,Reason Australia,2
QLD,161,Fisher,5424,Currimundi,E,36777,1,"WILLIAMS, Ron",Reason Australia,0
QLD,161,Fisher,5424,Currimundi,E,36780,2,"JORDAN, Frank",Reason Australia,0
QLD,161,Fisher,5424,Currimundi,F,38171,0,F Above-the-line Votes,TNL,0
QLD,161,Fisher,5424,Currimundi,F,36269,1,"BRENNAN, Bess",TNL,2
QLD,161,Fisher,5424,Currimundi,F,36277,2,"KENNISH, Hannah",TNL,0
QLD,161,Fisher,5424,Currimundi,F,36284,3,"HOPLEY, Steven",TNL,0
QLD,161,Fisher,5424,Currimundi,F,36292,4,"MOMSEN, Jonathon",TNL,0
QLD,161,Fisher,5424,Currimundi,F,36298,5,"INGRAM, Lloyd",TNL,0
QLD,161,Fisher,5424,Currimundi,F,36303,6,"CREIGHTON, Jack",TNL,0
QLD,161,Fisher,5424,Currimundi,G,38180,0,G Above-the-line Votes,Federal ICAC Now,2
QLD,161,Fisher,5424,Currimundi,G,37466,1,"PAYNE, Kerin",Federal ICAC Now,0
QLD,161,Fisher,5424,Currimundi,G,37481,2,"CARROLL, Ken",Federal ICAC Now,0
QLD,161,Fisher,5424,Currimundi,H,38185,0,H Above-the-line Votes,,1
QLD,161,Fisher,5424,Currimundi,H,37670,1,"DICKSON, Steve",,3
QLD,161,Fisher,5424,Currimundi,H,37672,2,"LLOYD, Rebecca",,0
QLD,161,Fisher,5424,Currimundi,I,38183,0,I Above-the-line Votes,,0
QLD,161,Fisher,5424,Currimundi,I,37659,1,"HEAD, Mike",,0
QLD,161,Fisher,5424,Currimundi,I,37665,2,"DAVIS, John",,0
QLD,161,Fisher,5424,Currimundi,J,38177,0,J Above-the-line Votes,Queensland Greens,267
QLD,161,Fisher,5424,Currimundi,J,36786,1,"ALLMAN-PAYNE, Penny",Queensland Greens,11
QLD,161,Fisher,5424,Currimundi,J,36791,2,"SRI, Anna",Queensland Greens,0
QLD,161,Fisher,5424,Currimundi,J,36793,3,"PENNINGS, Ben",Queensland Greens,1
QLD,161,Fisher,5424,Currimundi,J,36795,4,"SIDHU, Navdeep Singh",Queensland Greens,0
QLD,161,Fisher,5424,Currimundi,J,36796,5,"NELLIGAN, Alyce",Queensland Greens,1
QLD,161,Fisher,5424,Currimundi,J,36797,6,"HALEY, Rebecca",Queensland Greens,0
QLD,161,Fisher,5424,Currimundi,K,38184,0,K Above-the-line Votes,Indigenous - Aboriginal Party of Australia,31
QLD,161,Fisher,5424,Currimundi,K,37679,1,"HENAWAY, Lionel",Indigenous - Aboriginal Party of Australia,1
QLD,161,Fisher,5424,Currimundi,K,37682,2,"CARR, Jenny-Lee",Indigenous - Aboriginal Party of Australia,0
QLD,161,Fisher,5424,Currimundi,L,38166,0,L Above-the-line Votes,Citizens Party,2
QLD,161,Fisher,5424,Currimundi,L,36043,1,"PUKALLUS, Jan",Citizens Party,1
QLD,161,Fisher,5424,Currimundi,L,36046,2,"DOEL, Rod",Citizens Party,0
QLD,161,Fisher,5424,Currimundi,M,38170,0,M Above-the-line Votes,The Great Australian Party,11
QLD,161,Fisher,5424,Currimundi,M,37136,1,"MILES, Jason",The Great Australian Party,9
QLD,161,Fisher,5424,Currimundi,M,37138,2,"COTTAM, Elise",The Great Australian Party,0
QLD,161,Fisher,5424,Currimundi,N,38178,0,N Above-the-line Votes,Australian Values Party,10
QLD,161,Fisher,5424,Currimundi,N,36890,1,"RUSSELL, Heston",Australian Values Party,3
QLD,161,Fisher,5424,Currimundi,N,36892,2,"HANSEN, Jay",Australian Values Party,0
QLD,161,Fisher,5424,Currimundi,O,38181,0,O Above-the-line Votes,Australian Federation Party,3
QLD,161,Fisher,5424,Currimundi,O,37434,1,"TILYARD, Isabel",Australian Federation Party,1
QLD,161,Fisher,5424,Currimundi,O,37436,2,"BENNETT, Jackie",Australian Federation Party,0
QLD,161,Fisher,5424,Currimundi,O,37795,3,"SMYTH, Michael Francis",Australian Federation Party,0
QLD,161,Fisher,5424,Currimundi,P,38174,0,P Above-the-line Votes,Animal Justice Party,23
QLD,161,Fisher,5424,Currimundi,P,36519,1,"SEVERNS, Mackenzie",Animal Justice Party,0
QLD,161,Fisher,5424,Currimundi,P,36522,2,"WEBER, Sue",Animal Justice Party,0
QLD,161,Fisher,5424,Currimundi,Q,38188,0,Q Above-the-line Votes,Australian Democrats,4
QLD,161,Fisher,5424,Currimundi,Q,37704,1,"ARBUCKLE, Luke",Australian Democrats,0
QLD,161,Fisher,5424,Currimundi,Q,37707,2,"SIMPSON, Chris",Australian Democrats,0
QLD,161,Fisher,5424,Currimundi,R,38165,0,R Above-the-line Votes,UAP,88
