2013 Federal Election Senate First Preferences By Polling Place for Division 188 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:29 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
SA,188,Mayo,7134,Houghton,A,25127,0,A Ticket Votes,Socialist Equality Party,1
SA,188,Mayo,7134,Houghton,A,23838,1,"COGAN, James",Socialist Equality Party,0
SA,188,Mayo,7134,Houghton,A,23844,2,"BYRNE, Peter",Socialist Equality Party,0
SA,188,Mayo,7134,Houghton,B,25131,0,B Ticket Votes,Family First,63
SA,188,Mayo,7134,Houghton,B,24901,1,"DAY, Bob",Family First,6
SA,188,Mayo,7134,Houghton,B,24905,2,"POTTER, Judi",Family First,0
SA,188,Mayo,7134,Houghton,B,24910,3,"CASEY, Dan",Family First,0
SA,188,Mayo,7134,Houghton,C,25128,0,C Ticket Votes,Australian Democrats,0
SA,188,Mayo,7134,Houghton,C,23891,1,"WALKER, Jeanie",Australian Democrats,1
SA,188,Mayo,7134,Houghton,C,23897,2,"CASTRIQUE, Andrew",Australian Democrats,0
SA,188,Mayo,7134,Houghton,D,25125,0,D Ticket Votes,Secular Party of Australia,0
SA,188,Mayo,7134,Houghton,D,23481,1,"CLARKE, Moira",Secular Party of Australia,0
SA,188,Mayo,7134,Houghton,D,23486,2,"MACTIER, Catherine",Secular Party of Australia,0
SA,188,Mayo,7134,Houghton,E,25145,0,E Ticket Votes,Liberal Democrats,12
SA,188,Mayo,7134,Houghton,E,24855,1,"GAMEAU, Michael",Liberal Democrats,0
SA,188,Mayo,7134,Houghton,E,24856,2,"NOACK, Michael Daniel",Liberal Democrats,0
SA,188,Mayo,7134,Houghton,F,25137,0,F Ticket Votes,Palmer United Party,12
SA,188,Mayo,7134,Houghton,F,24247,1,"McDONALD, James William Walter Fenwick",Palmer United Party,0
SA,188,Mayo,7134,Houghton,F,24256,2,"COLLIS, Peter Gary",Palmer United Party,0
SA,188,Mayo,7134,Houghton,G,25135,0,G Ticket Votes,Nick Xenophon Group,134
SA,188,Mayo,7134,Houghton,G,23940,1,"XENOPHON, Nick",Nick Xenophon Group,20
SA,188,Mayo,7134,Houghton,G,23948,2,"GRIFF, Stirling",Nick Xenophon Group,2
SA,188,Mayo,7134,Houghton,H,25153,0,H Ticket Votes,National Party,0
SA,188,Mayo,7134,Houghton,H,25029,1,"STACEY, James",National Party,0
SA,188,Mayo,7134,Houghton,H,25030,2,"TITLEY, Rachel",National Party,0
SA,188,Mayo,7134,Houghton,I,25139,0,I Ticket Votes,,0
SA,188,Mayo,7134,Houghton,I,24614,1,"GREEN, Ribnga",,0
SA,188,Mayo,7134,Houghton,I,24527,2,"NGOR, Zita Adut",,0
SA,188,Mayo,7134,Houghton,J,25151,0,J Ticket Votes,DLP Democratic Labour,0
